id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,avg_cpu_usage,avg_gpu_usage,avg_ntx_usage,avg_nrx_usage,avg_node_power,max_node_power,energy
jid_1669667,180552.0,713.0,200,55,13942131,13942131,13942187,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,1941836.7346938776
jid_1667128,108.0,1030.0,1,185,13943798,13943798,13943984,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32658.16326530611
jid_1667129,108.0,1030.0,1,184,13943800,13943800,13943985,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32481.632653061213
jid_1667134,108.0,1030.0,1,185,13943801,13943801,13943987,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32658.16326530611
jid_1667140,108.0,1030.0,1,192,13943798,13943798,13943991,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,33893.8775510204
jid_1667133,108.0,1030.0,1,186,13943805,13943805,13943992,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32834.693877551006
jid_1667158,108.0,1030.0,1,194,13943798,13943798,13943993,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,34246.93877551019
jid_1667139,108.0,1030.0,1,186,13943807,13943807,13943994,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32834.693877551006
jid_1667142,108.0,1030.0,1,192,13943804,13943804,13943997,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,33893.8775510204
jid_1667157,108.0,1030.0,1,195,13943802,13943802,13943998,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,34423.46938775509
jid_1667152,108.0,1030.0,1,202,13943796,13943796,13943999,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667155,108.0,1030.0,1,192,13943806,13943806,13943999,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,33893.8775510204
jid_1667156,108.0,1030.0,1,202,13943797,13943797,13944000,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667159,108.0,1030.0,1,201,13943798,13943798,13944000,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667164,108.0,1030.0,1,201,13943799,13943799,13944001,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667161,108.0,1030.0,1,191,13943809,13943809,13944001,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,33717.346938775496
jid_1667172,108.0,1030.0,1,202,13943800,13943800,13944003,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667181,108.0,1030.0,1,202,13943803,13943803,13944006,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667191,108.0,1030.0,1,201,13943805,13943805,13944007,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667196,108.0,1030.0,1,200,13943806,13943806,13944007,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35306.12244897958
jid_1667203,108.0,1030.0,1,199,13943809,13943809,13944009,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35129.59183673468
jid_1667195,108.0,1030.0,1,208,13943801,13943801,13944010,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36718.367346938765
jid_1667198,108.0,1030.0,1,201,13943808,13943808,13944010,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667209,108.0,1030.0,1,209,13943801,13943801,13944011,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36894.89795918366
jid_1667206,108.0,1030.0,1,208,13943802,13943802,13944011,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36718.367346938765
jid_1667223,108.0,1030.0,1,202,13943808,13943808,13944011,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667211,108.0,1030.0,1,194,13943817,13943817,13944012,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,34246.93877551019
jid_1667252,108.0,1030.0,1,201,13943812,13943812,13944014,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667239,108.0,1030.0,1,201,13943812,13943812,13944014,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667265,108.0,1030.0,1,207,13943808,13943808,13944016,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36541.83673469386
jid_1667263,108.0,1030.0,1,208,13943808,13943808,13944017,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36718.367346938765
jid_1667275,108.0,1030.0,1,201,13943815,13943815,13944017,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667257,108.0,1030.0,1,207,13943811,13943811,13944019,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36541.83673469386
jid_1667297,108.0,1030.0,1,202,13943816,13943816,13944019,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667292,108.0,1030.0,1,202,13943819,13943819,13944022,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667256,108.0,1030.0,1,201,13943820,13943820,13944022,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667255,108.0,1030.0,1,202,13943820,13943820,13944023,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667261,108.0,1030.0,1,201,13943821,13943821,13944023,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667309,108.0,1030.0,1,201,13943821,13943821,13944023,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667285,108.0,1030.0,1,208,13943815,13943815,13944024,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36718.367346938765
jid_1667322,108.0,1030.0,1,201,13943822,13943822,13944024,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667284,108.0,1030.0,1,193,13943830,13943830,13944024,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,34070.408163265296
jid_1667298,108.0,1030.0,1,203,13943823,13943823,13944027,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35835.714285714275
jid_1667352,108.0,1030.0,1,201,13943827,13943827,13944029,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667342,108.0,1030.0,1,208,13943821,13943821,13944030,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36718.367346938765
jid_1667363,108.0,1030.0,1,206,13943823,13943823,13944030,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36365.306122448965
jid_1667343,108.0,1030.0,1,203,13943826,13943826,13944030,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35835.714285714275
jid_1667370,108.0,1030.0,1,201,13943828,13943828,13944030,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667312,108.0,1030.0,1,201,13943829,13943829,13944031,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667321,108.0,1030.0,1,202,13943829,13943829,13944032,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667335,108.0,1030.0,1,200,13943831,13943831,13944032,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35306.12244897958
jid_1667353,108.0,1030.0,1,201,13943831,13943831,13944033,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667382,108.0,1030.0,1,200,13943832,13943832,13944033,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35306.12244897958
jid_1667358,108.0,1030.0,1,201,13943832,13943832,13944034,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667421,108.0,1030.0,1,210,13943824,13943824,13944035,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,37071.42857142855
jid_1667367,108.0,1030.0,1,202,13943832,13943832,13944035,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667394,108.0,1030.0,1,202,13943833,13943833,13944036,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667372,108.0,1030.0,1,201,13943835,13943835,13944037,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667388,108.0,1030.0,1,201,13943835,13943835,13944037,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667430,108.0,1030.0,1,202,13943835,13943835,13944038,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667425,108.0,1030.0,1,202,13943835,13943835,13944038,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667433,108.0,1030.0,1,200,13943837,13943837,13944038,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35306.12244897958
jid_1667410,108.0,1030.0,1,201,13943838,13943838,13944040,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667408,108.0,1030.0,1,201,13943838,13943838,13944040,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667438,108.0,1030.0,1,203,13943837,13943837,13944041,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35835.714285714275
jid_1667436,108.0,1030.0,1,201,13943839,13943839,13944041,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667415,108.0,1030.0,1,201,13943841,13943841,13944043,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667419,108.0,1030.0,1,194,13943848,13943848,13944043,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,34246.93877551019
jid_1667422,108.0,1030.0,1,202,13943841,13943841,13944044,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667439,108.0,1030.0,1,201,13943842,13943842,13944044,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667522,108.0,1030.0,1,202,13943842,13943842,13944045,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667452,108.0,1030.0,1,202,13943843,13943843,13944046,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667483,108.0,1030.0,1,201,13943844,13943844,13944046,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667679,108.0,1030.0,1,202,13943845,13943845,13944048,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667712,108.0,1030.0,1,202,13943845,13943845,13944048,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667495,108.0,1030.0,1,209,13943839,13943839,13944049,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36894.89795918366
jid_1667456,108.0,1030.0,1,202,13943846,13943846,13944049,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667471,108.0,1030.0,1,202,13943847,13943847,13944050,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667506,108.0,1030.0,1,202,13943848,13943848,13944051,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667451,108.0,1030.0,1,202,13943848,13943848,13944051,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667444,108.0,1030.0,1,201,13943849,13943849,13944051,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667586,108.0,1030.0,1,201,13943850,13943850,13944052,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667541,108.0,1030.0,1,201,13943850,13943850,13944052,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667476,108.0,1030.0,1,201,13943851,13943851,13944053,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667481,108.0,1030.0,1,184,13943868,13943868,13944053,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32481.632653061213
jid_1667509,37274.0,405.0,5650,34113,13792970,13909941,13944055,JobState.COMPLETED,1.0,0,0,0,176.53061224490105,176.53061224489795,34024236581.633247
jid_1667492,108.0,1030.0,1,207,13943847,13943847,13944055,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36541.83673469386
jid_1667498,108.0,1030.0,1,202,13943852,13943852,13944055,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667490,108.0,1030.0,1,200,13943854,13943854,13944055,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35306.12244897958
jid_1667533,108.0,1030.0,1,186,13943870,13943870,13944057,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32834.693877551006
jid_1667529,108.0,1030.0,1,185,13943871,13943871,13944057,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32658.16326530611
jid_1667563,108.0,1030.0,1,202,13943855,13943855,13944058,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667527,108.0,1030.0,1,202,13943855,13943855,13944058,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667571,108.0,1030.0,1,184,13943873,13943873,13944058,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32481.632653061213
jid_1667538,108.0,1030.0,1,191,13943867,13943867,13944059,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,33717.346938775496
jid_1667525,108.0,1030.0,1,208,13943851,13943851,13944060,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36718.367346938765
jid_1667593,108.0,1030.0,1,201,13943858,13943858,13944060,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667584,108.0,1030.0,1,201,13943858,13943858,13944060,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667626,108.0,1030.0,1,202,13943858,13943858,13944061,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667599,108.0,1030.0,1,200,13943860,13943860,13944061,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35306.12244897958
jid_1667590,108.0,1030.0,1,191,13943869,13943869,13944061,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,33717.346938775496
jid_1667588,108.0,1030.0,1,185,13943875,13943875,13944061,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32658.16326530611
jid_1667604,108.0,1030.0,1,191,13943871,13943871,13944063,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,33717.346938775496
jid_1667559,108.0,1030.0,1,208,13943855,13943855,13944064,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36718.367346938765
jid_1667568,108.0,1030.0,1,202,13943861,13943861,13944064,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667618,108.0,1030.0,1,184,13943879,13943879,13944064,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32481.632653061213
jid_1667581,108.0,1030.0,1,208,13943856,13943856,13944065,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36718.367346938765
jid_1667605,108.0,1030.0,1,209,13943856,13943856,13944066,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36894.89795918366
jid_1667601,108.0,1030.0,1,201,13943864,13943864,13944066,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667621,108.0,1030.0,1,201,13943865,13943865,13944067,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667627,108.0,1030.0,1,202,13943865,13943865,13944068,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667591,108.0,1030.0,1,202,13943866,13943866,13944069,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667624,108.0,1030.0,1,202,13943866,13943866,13944069,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667631,108.0,1030.0,1,201,13943867,13943867,13944069,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667598,108.0,1030.0,1,184,13943884,13943884,13944069,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32481.632653061213
jid_1667611,108.0,1030.0,1,202,13943867,13943867,13944070,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667634,108.0,1030.0,1,194,13943875,13943875,13944070,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,34246.93877551019
jid_1667661,108.0,1030.0,1,208,13943863,13943863,13944072,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36718.367346938765
jid_1667657,108.0,1030.0,1,207,13943864,13943864,13944072,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36541.83673469386
jid_1667658,108.0,1030.0,1,202,13943870,13943870,13944073,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667638,108.0,1030.0,1,202,13943870,13943870,13944073,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667651,108.0,1030.0,1,202,13943870,13943870,13944073,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667646,108.0,1030.0,1,202,13943871,13943871,13944074,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667644,108.0,1030.0,1,201,13943872,13943872,13944074,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667672,108.0,1030.0,1,201,13943872,13943872,13944074,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667655,108.0,1030.0,1,202,13943872,13943872,13944075,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667654,108.0,1030.0,1,201,13943874,13943874,13944076,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667681,108.0,1030.0,1,185,13943890,13943890,13944076,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32658.16326530611
jid_1667649,108.0,1030.0,1,208,13943868,13943868,13944077,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36718.367346938765
jid_1667704,108.0,1030.0,1,201,13943875,13943875,13944077,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667671,108.0,1030.0,1,186,13943890,13943890,13944077,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32834.693877551006
jid_1667669,108.0,1030.0,1,201,13943876,13943876,13944078,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667690,108.0,1030.0,1,185,13943892,13943892,13944078,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32658.16326530611
jid_1667701,108.0,1030.0,1,185,13943892,13943892,13944078,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32658.16326530611
jid_1667707,108.0,1030.0,1,185,13943893,13943893,13944079,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32658.16326530611
jid_1667730,108.0,1030.0,1,201,13943880,13943880,13944082,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667740,108.0,1030.0,1,202,13943880,13943880,13944083,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667749,108.0,1030.0,1,185,13943897,13943897,13944083,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32658.16326530611
jid_1667743,108.0,1030.0,1,185,13943897,13943897,13944083,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32658.16326530611
jid_1667722,108.0,1030.0,1,201,13943882,13943882,13944084,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667735,108.0,1030.0,1,185,13943898,13943898,13944084,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32658.16326530611
jid_1667702,108.0,1030.0,1,202,13943884,13943884,13944087,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667688,108.0,1030.0,1,201,13943885,13943885,13944087,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667689,108.0,1030.0,1,201,13943885,13943885,13944087,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667757,108.0,1030.0,1,201,13943886,13943886,13944088,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667778,108.0,1030.0,1,202,13943887,13943887,13944090,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667760,108.0,1030.0,1,184,13943905,13943905,13944090,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32481.632653061213
jid_1667768,108.0,1030.0,1,208,13943882,13943882,13944091,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36718.367346938765
jid_1667802,108.0,1030.0,1,202,13943888,13943888,13944091,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667744,108.0,1030.0,1,208,13943883,13943883,13944092,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36718.367346938765
jid_1667826,108.0,1030.0,1,202,13943889,13943889,13944092,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667769,108.0,1030.0,1,202,13943889,13943889,13944092,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667816,108.0,1030.0,1,200,13943891,13943891,13944092,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35306.12244897958
jid_1667793,108.0,1030.0,1,199,13943892,13943892,13944092,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35129.59183673468
jid_1667805,108.0,1030.0,1,192,13943899,13943899,13944092,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,33893.8775510204
jid_1667819,108.0,1030.0,1,201,13943891,13943891,13944093,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667865,108.0,1030.0,1,200,13943892,13943892,13944093,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35306.12244897958
jid_1667838,108.0,1030.0,1,202,13943891,13943891,13944094,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667828,108.0,1030.0,1,202,13943891,13943891,13944094,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667830,108.0,1030.0,1,202,13943891,13943891,13944094,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667841,108.0,1030.0,1,192,13943902,13943902,13944095,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,33893.8775510204
jid_1667832,108.0,1030.0,1,202,13943893,13943893,13944096,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667820,108.0,1030.0,1,201,13943894,13943894,13944096,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667765,108.0,1030.0,1,192,13943904,13943904,13944097,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,33893.8775510204
jid_1667800,108.0,1030.0,1,191,13943906,13943906,13944098,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,33717.346938775496
jid_1667831,108.0,1030.0,1,186,13943911,13943911,13944098,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32834.693877551006
jid_1667783,108.0,1030.0,1,184,13943913,13943913,13944098,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32481.632653061213
jid_1667849,108.0,1030.0,1,202,13943896,13943896,13944099,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667847,108.0,1030.0,1,185,13943914,13943914,13944100,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32658.16326530611
jid_1667873,108.0,1030.0,1,202,13943898,13943898,13944101,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667879,108.0,1030.0,1,192,13943909,13943909,13944102,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,33893.8775510204
jid_1667852,108.0,1030.0,1,185,13943916,13943916,13944102,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32658.16326530611
jid_1667870,108.0,1030.0,1,208,13943894,13943894,13944103,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,36718.367346938765
jid_1667872,108.0,1030.0,1,201,13943902,13943902,13944104,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667887,108.0,1030.0,1,202,13943902,13943902,13944105,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667900,108.0,1030.0,1,201,13943903,13943903,13944105,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_1667899,108.0,1030.0,1,185,13943919,13943919,13944105,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32658.16326530611
jid_1667907,108.0,1030.0,1,185,13943921,13943921,13944107,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32658.16326530611
jid_1667897,108.0,1030.0,1,202,13943905,13943905,13944108,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_1667936,108.0,1030.0,1,185,13943922,13943922,13944108,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,32658.16326530611
