id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,avg_cpu_usage,avg_gpu_usage,avg_ntx_usage,avg_nrx_usage,avg_node_power,max_node_power,energy
jid_704452,43097.0,136.0,2,1517,3794348,3794348,3795866,JobState.COMPLETED,1.0,0,0,0,176.5306122448975,176.53061224489795,535593.877551019
jid_704456,43097.0,136.0,2,1615,3794268,3794268,3795884,JobState.COMPLETED,1.0,0,0,0,176.53061224489744,176.53061224489795,570193.8775510187
jid_704230,63403.0,432.0,1,34475,3761430,3761430,3795906,JobState.COMPLETED,1.0,0,0,0,176.53061224489986,176.53061224489795,6085892.8571429225
jid_704467,43097.0,136.0,2,190,3795789,3795789,3795980,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,67081.6326530612
jid_704468,43097.0,136.0,2,191,3795790,3795790,3795982,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,67434.69387755099
jid_704471,62802.0,37.0,1,45,3795949,3795949,3795995,JobState.COMPLETED,0.614840500768634,0,0,0,129.36822458391435,129.36822458391435,5821.570106276146
jid_704477,43097.0,136.0,2,212,3795787,3795787,3796000,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,74848.9795918367
jid_704490,43097.0,136.0,2,235,3795788,3795788,3796024,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,82969.387755102
jid_704495,43097.0,136.0,2,236,3795798,3795798,3796035,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,83322.44897959179
jid_704497,43097.0,136.0,2,2022,3794032,3794032,3796055,JobState.COMPLETED,1.0,0,0,0,176.53061224489727,176.53061224489795,713889.7959183645
jid_704512,43097.0,136.0,2,195,3795934,3795934,3796130,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,68846.93877551018
jid_704515,43097.0,136.0,2,210,3795925,3795925,3796136,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,74142.8571428571
jid_704523,43097.0,136.0,2,177,3795973,3795973,3796151,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,62491.836734693854
jid_704526,43097.0,136.0,2,223,3795931,3795931,3796155,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,78732.65306122445
jid_704537,43097.0,136.0,2,217,3795964,3795964,3796182,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,76614.28571428568
jid_704542,43097.0,136.0,2,220,3795967,3795967,3796188,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,77673.46938775506
jid_704544,43097.0,136.0,2,222,3795970,3795970,3796193,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,78379.59183673465
jid_704246,62939.0,432.0,1,34790,3761439,3761439,3796230,JobState.COMPLETED,1.0,0,0,0,176.53061224489943,176.53061224489795,6141500.000000051
jid_704551,43097.0,136.0,2,296,3795937,3795937,3796234,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,104506.12244897959
jid_704657,63468.0,432.0,8,34703,3761554,3761554,3796258,JobState.COMPLETED,1.0,0,0,0,176.53061224489954,176.53061224489795,49009134.69387799
jid_704555,43097.0,136.0,2,163,3796122,3796122,3796286,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,57548.979591836716
jid_704556,43097.0,136.0,2,189,3796103,3796103,3796293,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,66728.5714285714
jid_704557,43097.0,136.0,2,189,3796107,3796107,3796297,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,66728.5714285714
jid_704559,43097.0,136.0,2,185,3796113,3796113,3796299,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,65316.32653061222
jid_704558,43097.0,136.0,2,179,3796121,3796121,3796301,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,63197.95918367345
jid_704564,43097.0,136.0,2,191,3796136,3796136,3796328,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,67434.69387755099
jid_704565,43097.0,136.0,2,201,3796127,3796127,3796329,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,70965.30612244895
jid_704567,43097.0,136.0,2,193,3796135,3796135,3796329,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,68140.81632653059
jid_704562,43097.0,136.0,2,183,3796145,3796145,3796329,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,64610.204081632626
jid_704208,63405.0,432.0,1,34926,3761435,3761435,3796362,JobState.COMPLETED,1.0,0,0,0,176.53061224489923,176.53061224489795,6165508.16326535
jid_704582,43097.0,136.0,2,248,3796117,3796117,3796366,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,87559.18367346935
jid_704583,43097.0,136.0,2,2270,3794096,3794096,3796367,JobState.COMPLETED,1.0,0,0,0,176.53061224489718,176.53061224489795,801448.9795918332
jid_704601,43097.0,136.0,2,236,3796131,3796131,3796368,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,83322.44897959179
jid_704589,43097.0,136.0,2,279,3796102,3796102,3796382,JobState.COMPLETED,1.0,0,0,0,176.53061224489792,176.53061224489795,98504.08163265305
jid_704595,43097.0,136.0,2,291,3796106,3796106,3796398,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,102740.8163265306
jid_704609,43097.0,136.0,2,176,3796299,3796299,3796476,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,62138.77551020406
jid_704613,43097.0,136.0,2,200,3796284,3796284,3796485,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,70612.24489795916
jid_704618,43097.0,136.0,2,218,3796272,3796272,3796491,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,76967.34693877547
jid_704616,62802.0,37.0,1,46,3796446,3796446,3796493,JobState.COMPLETED,0.6158492690605964,0,0,0,129.49174723190976,129.49174723190976,5956.620372667849
jid_704627,43097.0,136.0,2,215,3796292,3796292,3796508,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,75908.16326530608
jid_704629,43097.0,136.0,2,195,3796316,3796316,3796512,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,68846.93877551018
jid_704642,43097.0,136.0,2,235,3796309,3796309,3796545,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,82969.387755102
jid_704646,43097.0,136.0,2,256,3796293,3796293,3796550,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,90383.67346938772
jid_704648,43097.0,136.0,2,245,3796312,3796312,3796558,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,86499.99999999997
jid_704649,43097.0,136.0,2,254,3796320,3796320,3796575,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,89677.55102040814
jid_704238,63455.0,432.0,8,35037,3761565,3761565,3796603,JobState.COMPLETED,1.0,0,0,0,176.5306122448991,176.53061224489795,49480824.489796236
jid_704663,43097.0,136.0,2,194,3796460,3796460,3796655,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,68493.87755102038
jid_704664,43097.0,136.0,2,171,3796485,3796485,3796657,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,60373.46938775508
jid_704665,43097.0,136.0,2,2492,3794166,3794166,3796659,JobState.COMPLETED,1.0,0,0,0,176.53061224489713,176.53061224489795,879828.5714285673
jid_704668,43097.0,136.0,2,184,3796475,3796475,3796660,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,64963.26530612243
jid_704675,43097.0,136.0,2,186,3796503,3796503,3796690,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,65669.38775510201
jid_704682,43097.0,136.0,2,224,3796473,3796473,3796698,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,79085.71428571425
jid_704707,43097.0,136.0,2,211,3796493,3796493,3796705,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,74495.9183673469
jid_704692,63406.0,432.0,1,35266,3761441,3761441,3796708,JobState.COMPLETED,1.0,0,0,0,176.5306122448988,176.53061224489795,6225528.571428602
jid_704687,43097.0,136.0,2,2406,3794315,3794315,3796722,JobState.COMPLETED,1.0,0,0,0,176.53061224489713,176.53061224489795,849465.306122445
jid_704689,43097.0,136.0,2,235,3796488,3796488,3796724,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,82969.387755102
jid_704692,63406.0,432.0,1,35295,3761440,3761440,3796736,JobState.COMPLETED,1.0,0,0,0,176.53061224489875,176.53061224489795,6230647.959183701
jid_704696,43097.0,136.0,2,257,3796482,3796482,3796740,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,90736.73469387752
jid_704711,43097.0,136.0,2,180,3796639,3796639,3796820,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,63551.02040816324
jid_704721,43097.0,136.0,2,179,3796663,3796663,3796843,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,63197.95918367345
jid_704724,43097.0,136.0,2,178,3796668,3796668,3796847,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,62844.897959183654
jid_704725,43097.0,136.0,2,194,3796659,3796659,3796854,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,68493.87755102038
jid_705235,63421.0,432.0,1,35398,3761463,3761463,3796862,JobState.COMPLETED,1.0,0,0,0,176.53061224489863,176.53061224489795,6248830.612244922
jid_704734,43097.0,136.0,2,193,3796676,3796676,3796870,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,68140.81632653059
jid_704735,43097.0,136.0,2,231,3796640,3796640,3796872,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,81557.14285714281
jid_704737,43097.0,136.0,2,191,3796682,3796682,3796874,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,67434.69387755099
jid_704738,43097.0,136.0,2,238,3796637,3796637,3796876,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,84028.57142857139
jid_704739,43097.0,136.0,2,243,3796633,3796633,3796877,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,85793.87755102037
jid_704740,43097.0,136.0,2,212,3796665,3796665,3796878,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,74848.9795918367
jid_704747,43097.0,136.0,2,224,3796675,3796675,3796900,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,79085.71428571425
jid_704751,43097.0,136.0,2,226,3796678,3796678,3796905,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,79791.83673469383
jid_704761,63459.0,432.0,8,35408,3761559,3761559,3796968,JobState.COMPLETED,1.0,0,0,0,176.5306122448986,176.53061224489795,50004767.34693896
jid_704761,63459.0,432.0,8,35428,3761559,3761559,3796988,JobState.COMPLETED,1.0,0,0,0,176.53061224489858,176.53061224489795,50033012.24489813
jid_704775,43097.0,136.0,2,204,3796833,3796833,3797038,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,72024.48979591834
jid_704778,43097.0,136.0,2,193,3796847,3796847,3797041,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,68140.81632653059
jid_704780,43097.0,136.0,2,230,3796814,3796814,3797045,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,81204.08163265302
jid_704788,43097.0,136.0,2,206,3796855,3796855,3797062,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,72730.61224489793
jid_704790,43097.0,136.0,2,221,3796848,3796848,3797070,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,78026.53061224485
jid_704797,43097.0,136.0,2,228,3796857,3796857,3797086,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,80497.95918367343
jid_704844,43097.0,136.0,2,250,3796844,3796844,3797095,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,88265.30612244895
jid_704818,43097.0,136.0,2,271,3796849,3796849,3797121,JobState.COMPLETED,1.0,0,0,0,176.53061224489792,176.53061224489795,95679.59183673467
jid_704811,43097.0,136.0,2,178,3796994,3796994,3797173,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,62844.897959183654
jid_704819,43097.0,136.0,2,182,3797014,3797014,3797197,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,64257.14285714283
jid_704824,43097.0,136.0,2,199,3797002,3797002,3797202,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,70259.18367346936
jid_704859,43097.0,136.0,2,216,3796989,3796989,3797206,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,76261.22448979587
jid_704830,43097.0,136.0,2,191,3797017,3797017,3797209,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,67434.69387755099
jid_704838,43097.0,136.0,2,210,3797022,3797022,3797233,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,74142.8571428571
jid_704852,43097.0,136.0,2,249,3797010,3797010,3797260,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,87912.24489795916
jid_704856,43097.0,136.0,2,263,3797003,3797003,3797267,JobState.COMPLETED,1.0,0,0,0,176.53061224489792,176.53061224489795,92855.1020408163
jid_704860,43097.0,136.0,2,246,3797036,3797036,3797283,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,86853.06122448976
jid_705159,63407.0,432.0,1,35879,3761439,3761439,3797319,JobState.COMPLETED,1.0,0,0,0,176.530612244898,176.53061224489795,6333741.836734695
jid_704866,43097.0,136.0,2,190,3797170,3797170,3797361,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,67081.6326530612
jid_704876,43097.0,136.0,2,205,3797187,3797187,3797393,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,72377.55102040814
jid_704878,43097.0,136.0,2,204,3797188,3797188,3797393,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,72024.48979591834
jid_704883,43097.0,136.0,2,214,3797206,3797206,3797421,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,75555.10204081629
jid_704890,43097.0,136.0,2,233,3797203,3797203,3797437,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,82263.26530612241
jid_704896,43097.0,136.0,2,250,3797208,3797208,3797459,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,88265.30612244895
jid_704899,63508.0,615.0,1,18,3797460,3797460,3797479,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3177.551020408163
jid_704902,43097.0,136.0,2,340,3797162,3797162,3797503,JobState.COMPLETED,1.0,0,0,0,176.530612244898,176.53061224489795,120040.81632653065
jid_704944,43097.0,136.0,2,169,3797353,3797353,3797523,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,59667.34693877549
jid_704906,43097.0,136.0,2,144,3797383,3797383,3797528,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,50840.81632653059
jid_704941,43097.0,136.0,2,187,3797341,3797341,3797529,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,66022.44897959182
jid_704910,43097.0,136.0,2,192,3797342,3797342,3797535,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,67787.7551020408
jid_704923,43097.0,136.0,2,200,3797362,3797362,3797563,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,70612.24489795916
jid_704929,43097.0,136.0,2,192,3797376,3797376,3797569,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,67787.7551020408
jid_704935,43097.0,136.0,2,232,3797351,3797351,3797584,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,81910.2040816326
jid_704936,43097.0,136.0,2,212,3797375,3797375,3797588,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,74848.9795918367
jid_704946,43097.0,136.0,2,272,3797336,3797336,3797609,JobState.COMPLETED,1.0,0,0,0,176.53061224489792,176.53061224489795,96032.65306122447
jid_704950,43097.0,136.0,2,232,3797380,3797380,3797613,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,81910.2040816326
jid_704953,43097.0,136.0,2,287,3797343,3797343,3797631,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,101328.57142857142
jid_704954,43097.0,136.0,2,151,3797506,3797506,3797658,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,53312.244897959165
jid_704957,43097.0,136.0,2,180,3797512,3797512,3797693,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,63551.02040816324
jid_704962,43097.0,136.0,2,180,3797527,3797527,3797708,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,63551.02040816324
jid_704991,43097.0,136.0,2,186,3797532,3797532,3797719,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,65669.38775510201
jid_704967,43097.0,136.0,2,191,3797530,3797530,3797722,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,67434.69387755099
jid_704972,43097.0,136.0,2,209,3797529,3797529,3797739,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,73789.79591836732
jid_704976,43097.0,136.0,2,203,3797540,3797540,3797744,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,71671.42857142855
jid_704988,62802.0,37.0,1,762,3797030,3797030,3797793,JobState.COMPLETED,0.5278797084505306,0,0,0,118.71996430006503,118.71996430006497,90464.61279664956
jid_705040,63410.0,432.0,1,36397,3761441,3761441,3797839,JobState.COMPLETED,1.0,0,0,0,176.53061224489738,176.53061224489795,6425184.69387753
jid_704994,43097.0,136.0,2,165,3797702,3797702,3797868,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,58255.1020408163
jid_704999,43097.0,136.0,2,213,3797666,3797666,3797880,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,75202.0408163265
jid_704997,63648.0,263.0,15,29406,3768477,3768477,3797884,JobState.COMPLETED,1.0,0,0,0,176.53061224489264,176.53061224489795,77865887.7550997
jid_705025,43097.0,136.0,2,180,3797706,3797706,3797887,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,63551.02040816324
jid_705007,43097.0,136.0,2,205,3797690,3797690,3797896,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,72377.55102040814
jid_705030,43097.0,136.0,2,192,3797715,3797715,3797908,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,67787.7551020408
jid_705011,43097.0,136.0,2,211,3797704,3797704,3797916,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,74495.9183673469
jid_705015,43097.0,136.0,2,257,3797673,3797673,3797931,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,90736.73469387752
jid_705043,43097.0,136.0,2,238,3797713,3797713,3797952,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,84028.57142857139
jid_705024,43097.0,136.0,2,276,3797682,3797682,3797959,JobState.COMPLETED,1.0,0,0,0,176.53061224489792,176.53061224489795,97444.89795918365
jid_705045,43097.0,136.0,2,177,3797858,3797858,3798036,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,62491.836734693854
jid_705085,43097.0,136.0,2,182,3797857,3797857,3798040,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,64257.14285714283
jid_705072,43097.0,136.0,2,193,3797855,3797855,3798049,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,68140.81632653059
jid_705048,43097.0,136.0,2,179,3797870,3797870,3798050,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,63197.95918367345
jid_705053,43097.0,136.0,2,226,3797840,3797840,3798067,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,79791.83673469383
jid_705061,43097.0,136.0,2,244,3797845,3797845,3798090,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,86146.93877551018
jid_705062,43097.0,136.0,2,227,3797868,3797868,3798096,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,80144.89795918363
jid_705063,43097.0,136.0,2,240,3797856,3797856,3798097,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,84734.69387755099
jid_705064,43097.0,136.0,2,256,3797842,3797842,3798099,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,90383.67346938772
jid_705073,43097.0,136.0,2,133,3797995,3797995,3798129,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,46957.14285714284
jid_705089,43097.0,136.0,2,172,3798015,3798015,3798188,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,60726.530612244875
jid_705103,43097.0,136.0,2,237,3798007,3798007,3798245,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,83675.51020408158
jid_705105,43097.0,136.0,2,235,3798014,3798014,3798250,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,82969.387755102
jid_705008,63456.0,432.0,8,36696,3761559,3761559,3798256,JobState.COMPLETED,1.0,0,0,0,176.53061224489701,176.53061224489795,51823738.77550992
jid_704297,63450.0,432.0,8,36757,3761562,3761562,3798320,JobState.COMPLETED,1.0,0,0,0,176.53061224489693,176.53061224489795,51909885.71428541
jid_705113,43097.0,136.0,2,170,3798157,3798157,3798328,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,60020.40816326528
jid_704220,63469.0,432.0,8,36768,3761566,3761566,3798335,JobState.COMPLETED,1.0,0,0,0,176.53061224489693,176.53061224489795,51925420.40816296
jid_705116,43097.0,136.0,2,172,3798166,3798166,3798339,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,60726.530612244875
jid_705135,43097.0,136.0,2,194,3798170,3798170,3798365,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,68493.87755102038
jid_705127,43097.0,136.0,2,245,3798146,3798146,3798392,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,86499.99999999997
jid_704222,63308.0,432.0,1,36982,3761437,3761437,3798420,JobState.COMPLETED,1.0,0,0,0,176.53061224489667,176.53061224489795,6528455.102040769
jid_705133,43097.0,136.0,2,277,3798145,3798145,3798423,JobState.COMPLETED,1.0,0,0,0,176.53061224489792,176.53061224489795,97797.95918367345
jid_705139,43097.0,136.0,2,147,3798308,3798308,3798456,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,51899.99999999998
jid_705145,43097.0,136.0,2,4618,3793866,3793866,3798485,JobState.COMPLETED,1.0,0,0,0,176.53061224489682,176.53061224489795,1630436.734693867
jid_705195,63420.0,432.0,1,37028,3761464,3761464,3798493,JobState.COMPLETED,1.0,0,0,0,176.53061224489662,176.53061224489795,6536575.510204032
jid_705181,63427.0,432.0,1,37114,3761473,3761473,3798588,JobState.COMPLETED,1.0,0,0,0,176.5306122448965,176.53061224489795,6551757.142857089
jid_705166,43097.0,136.0,2,178,3798442,3798442,3798621,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,62844.897959183654
jid_705168,43097.0,136.0,2,205,3798432,3798432,3798638,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,72377.55102040814
jid_705040,63410.0,432.0,1,37200,3761442,3761442,3798643,JobState.COMPLETED,1.0,0,0,0,176.5306122448964,176.53061224489795,6566938.775510145
jid_705174,43097.0,136.0,2,258,3798431,3798431,3798690,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,91089.79591836731
jid_705175,43097.0,136.0,2,132,3798567,3798567,3798700,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,46604.08163265305
jid_705176,43097.0,136.0,2,126,3798574,3798574,3798701,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,44485.71428571427
jid_705141,63428.0,432.0,1,37236,3761474,3761474,3798711,JobState.COMPLETED,1.0,0,0,0,176.53061224489636,176.53061224489795,6573293.8775509605
jid_704459,63425.0,432.0,1,37259,3761471,3761471,3798731,JobState.COMPLETED,1.0,0,0,0,176.53061224489633,176.53061224489795,6577354.081632593
jid_705182,43097.0,136.0,2,173,3798571,3798571,3798745,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,61079.591836734675
jid_705159,63407.0,432.0,1,37347,3761439,3761439,3798787,JobState.COMPLETED,1.0,0,0,0,176.53061224489625,176.53061224489795,6592888.77551014
jid_705219,63423.0,432.0,1,37340,3761468,3761468,3798809,JobState.COMPLETED,1.0,0,0,0,176.53061224489625,176.53061224489795,6591653.061224426
jid_705191,62867.0,623.0,15,46476,3752355,3752355,3798832,JobState.COMPLETED,1.0,0,0,0,176.53061224491202,176.53061224489795,123066551.02041797
jid_705247,63417.0,432.0,1,37381,3761456,3761456,3798838,JobState.COMPLETED,1.0,0,0,0,176.5306122448962,176.53061224489795,6598890.8163264645
jid_704260,63458.0,432.0,8,37284,3761553,3761553,3798838,JobState.COMPLETED,1.0,0,0,0,176.5306122448963,176.53061224489795,52654138.77550971
jid_704406,63426.0,432.0,1,37374,3761470,3761470,3798845,JobState.COMPLETED,1.0,0,0,0,176.5306122448962,176.53061224489795,6597655.10204075
jid_705198,43097.0,136.0,2,281,3798568,3798568,3798850,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,99210.20408163265
jid_705181,63427.0,432.0,1,37385,3761473,3761473,3798859,JobState.COMPLETED,1.0,0,0,0,176.5306122448962,176.53061224489795,6599596.938775444
jid_705193,43097.0,136.0,2,161,3798706,3798706,3798868,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,56842.85714285712
jid_705195,63420.0,432.0,1,37424,3761464,3761464,3798889,JobState.COMPLETED,1.0,0,0,0,176.53061224489613,176.53061224489795,6606481.632652993
jid_705203,43097.0,136.0,2,188,3798710,3798710,3798899,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,66375.51020408161
jid_705141,63428.0,432.0,1,37429,3761475,3761475,3798905,JobState.COMPLETED,1.0,0,0,0,176.53061224489613,176.53061224489795,6607364.285714217
jid_705197,38222.0,526.0,1,977,3797937,3797937,3798915,JobState.COMPLETED,1.0,0,0,0,176.53061224489807,176.53061224489795,172470.4081632654
jid_704655,63408.0,432.0,1,37491,3761443,3761443,3798935,JobState.COMPLETED,1.0,0,0,0,176.53061224489608,176.53061224489795,6618309.183673399
jid_705254,63414.0,432.0,1,37510,3761453,3761453,3798964,JobState.COMPLETED,1.0,0,0,0,176.53061224489605,176.53061224489795,6621663.265306051
jid_705204,43097.0,136.0,2,258,3798712,3798712,3798971,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,91089.79591836731
jid_705229,63262.0,432.0,1,37515,3761457,3761457,3798973,JobState.COMPLETED,1.0,0,0,0,176.53061224489605,176.53061224489795,6622545.918367275
jid_705210,63722.0,122.99999999999997,160,509,3798513,3798513,3799023,JobState.COMPLETED,0.7570597062201951,0,0,0,146.78282116981995,146.7828211698198,11953992.956070136
