id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,ml_priority,avg_node_power,max_node_power,energy
jid_897512,92940.0,168.0,1,61,24556,24556,24618,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_897513,92940.0,168.0,1,55,24565,24565,24621,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_897517,92940.0,168.0,1,65,24569,24569,24635,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11474.489795918369
jid_897518,92940.0,168.0,1,121,24516,24516,24638,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,21360.204081632644
jid_897523,92940.0,168.0,1,62,24580,24580,24643,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10944.897959183674
jid_897524,92940.0,168.0,1,62,24580,24580,24643,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10944.897959183674
jid_897525,65119.0,145.0,8,24082,575,575,24658,JobState.COMPLETED,0,176.5306122449066,176.53061224489795,34009681.63265473
jid_897529,92940.0,168.0,1,106,24565,24565,24672,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,18712.24489795918
jid_897536,92940.0,168.0,1,202,24484,24484,24687,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,35659.18367346937
jid_897539,92940.0,168.0,1,62,24634,24634,24697,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10944.897959183674
jid_897540,92940.0,168.0,1,60,24637,24637,24698,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_897543,92940.0,168.0,1,73,24638,24638,24712,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12886.73469387755
jid_897549,92940.0,168.0,1,82,24634,24634,24717,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,14475.510204081633
jid_897546,92940.0,168.0,1,84,24635,24635,24720,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,14828.571428571428
jid_897544,92940.0,168.0,1,66,24653,24653,24720,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11651.020408163267
jid_897547,92940.0,168.0,1,65,24656,24656,24722,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11474.489795918369
jid_897550,92940.0,168.0,1,59,24672,24672,24732,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10415.30612244898
jid_897553,92940.0,168.0,1,60,24672,24672,24733,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_897556,92940.0,168.0,1,64,24689,24689,24754,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11297.95918367347
jid_897561,92940.0,168.0,1,160,24624,24624,24785,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,28244.89795918366
jid_897564,92940.0,168.0,1,59,24725,24725,24785,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10415.30612244898
jid_897563,92940.0,168.0,1,60,24725,24725,24786,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_897584,92940.0,168.0,1,50,24741,24741,24792,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8826.530612244898
jid_897566,65316.0,145.0,8,24221,577,577,24799,JobState.COMPLETED,0,176.53061224490662,176.53061224489795,34205983.67347106
jid_897567,92940.0,168.0,1,60,24739,24739,24800,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_897570,92940.0,168.0,1,70,24739,24739,24810,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12357.142857142857
jid_897574,92940.0,168.0,1,55,24755,24755,24811,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_897575,92940.0,168.0,1,58,24755,24755,24814,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10238.775510204081
jid_897568,65281.0,145.0,8,24237,577,577,24815,JobState.COMPLETED,0,176.53061224490662,176.53061224489795,34228579.59183841
jid_897572,92940.0,168.0,1,74,24741,24741,24816,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,13063.265306122448
jid_897596,92940.0,168.0,1,66,24755,24755,24822,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11651.020408163267
jid_897576,92940.0,168.0,1,56,24772,24772,24829,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_897582,92940.0,168.0,1,53,24809,24809,24863,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9356.122448979591
jid_897580,92940.0,168.0,1,55,24809,24809,24865,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_897588,92940.0,168.0,1,54,24822,24822,24877,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9532.65306122449
jid_897591,92940.0,168.0,1,50,24835,24835,24886,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8826.530612244898
jid_897592,92940.0,168.0,1,51,24837,24837,24889,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9003.061224489795
jid_897600,92940.0,168.0,1,70,24831,24831,24902,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12357.142857142857
jid_897595,92940.0,168.0,1,67,24835,24835,24903,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11827.551020408164
jid_897594,92940.0,168.0,1,56,24846,24846,24903,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_897602,92940.0,168.0,1,209,24705,24705,24915,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,36894.89795918366
jid_897604,92940.0,168.0,1,51,24884,24884,24936,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9003.061224489795
jid_897606,92940.0,168.0,1,50,24885,24885,24936,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8826.530612244898
jid_897605,92940.0,168.0,1,49,24889,24889,24939,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8650.0
jid_897608,92940.0,168.0,1,60,24895,24895,24956,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_897620,92940.0,168.0,1,153,24805,24805,24959,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,27009.18367346938
jid_897633,92940.0,168.0,1,42,24921,24921,24964,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7414.285714285714
jid_897617,92940.0,168.0,1,53,24913,24913,24967,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9356.122448979591
jid_897614,92940.0,168.0,1,54,24913,24913,24968,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9532.65306122449
jid_897613,92940.0,168.0,1,52,24919,24919,24972,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9179.591836734693
jid_897622,92940.0,168.0,1,70,24924,24924,24995,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12357.142857142857
jid_897625,92940.0,168.0,1,45,24955,24955,25001,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7943.877551020408
jid_897627,92940.0,168.0,1,69,24932,24932,25002,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,12180.61224489796
jid_897626,92940.0,168.0,1,45,24956,24956,25002,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7943.877551020408
jid_897624,92940.0,168.0,1,47,24955,24955,25003,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8296.938775510203
jid_897631,92940.0,168.0,1,23,24991,24991,25015,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_897630,92940.0,168.0,1,24,24991,24991,25016,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_897629,92940.0,168.0,1,27,24990,24990,25018,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_897632,92940.0,168.0,1,55,24973,24973,25029,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_897713,36780.0,145.0,8,24467,568,568,25036,JobState.COMPLETED,0,176.53061224490668,176.53061224489795,34553395.918369055
jid_897637,92940.0,168.0,1,27,25020,25020,25048,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_897639,92940.0,168.0,1,25,25023,25023,25049,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_897641,92940.0,168.0,1,28,25026,25026,25055,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_897644,92940.0,168.0,1,42,25015,25015,25058,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7414.285714285714
jid_897640,92940.0,168.0,1,26,25035,25035,25062,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_897650,92940.0,168.0,1,29,25040,25040,25070,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_897652,92940.0,168.0,1,30,25040,25040,25071,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_897655,92940.0,168.0,1,45,25027,25027,25073,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7943.877551020408
jid_897646,92940.0,168.0,1,23,25050,25050,25074,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_897659,92940.0,168.0,1,83,25007,25007,25091,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,14652.04081632653
jid_897658,92940.0,168.0,1,28,25063,25063,25092,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_897657,92940.0,168.0,1,39,25053,25053,25093,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6884.69387755102
jid_897663,92940.0,168.0,1,29,25071,25071,25101,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_897687,92940.0,168.0,1,27,25078,25078,25106,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_897666,92940.0,168.0,1,173,24933,24933,25107,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,30539.795918367337
jid_897669,92940.0,168.0,1,31,25078,25078,25110,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_897699,92940.0,168.0,1,26,25095,25095,25122,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_897676,92940.0,168.0,1,33,25093,25093,25127,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5825.510204081633
jid_897697,92940.0,168.0,1,41,25086,25086,25128,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7237.755102040816
jid_897675,92940.0,168.0,1,29,25098,25098,25128,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_897678,92940.0,168.0,1,32,25110,25110,25143,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5648.9795918367345
jid_897682,92940.0,168.0,1,44,25110,25110,25155,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7767.34693877551
jid_897724,92940.0,168.0,1,55,25119,25119,25175,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_897685,92940.0,168.0,1,26,25153,25153,25180,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_897689,92940.0,168.0,1,25,25154,25154,25180,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_897688,92940.0,168.0,1,27,25162,25162,25190,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_897826,92940.0,168.0,1,62,25133,25133,25196,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10944.897959183674
jid_897701,92940.0,168.0,1,43,25176,25176,25220,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7590.816326530612
jid_897787,92940.0,168.0,1,122,25102,25102,25225,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,21536.734693877544
jid_897704,92940.0,168.0,1,118,25111,25111,25230,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,20830.612244897955
jid_897708,92940.0,168.0,1,46,25199,25199,25246,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8120.408163265306
jid_897711,92940.0,168.0,1,53,25207,25207,25261,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9356.122448979591
jid_897728,92940.0,168.0,1,67,25199,25199,25267,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11827.551020408164
jid_897823,92940.0,168.0,1,61,25207,25207,25269,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_897723,92940.0,168.0,1,49,25223,25223,25273,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8650.0
jid_897719,92940.0,168.0,1,159,25127,25127,25287,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,28068.367346938765
jid_897721,92940.0,168.0,1,67,25222,25222,25290,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11827.551020408164
jid_897725,92940.0,168.0,1,68,25236,25236,25305,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,12004.081632653062
jid_897733,92940.0,168.0,1,60,25263,25263,25324,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_897737,985.0,617.0,4,31,25298,25298,25330,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,21889.795918367345
jid_897738,985.0,617.0,4,33,25298,25298,25332,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,23302.04081632653
jid_897747,985.0,617.0,4,37,25298,25298,25336,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,26126.530612244896
jid_897741,92940.0,168.0,1,60,25278,25278,25339,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_897745,985.0,617.0,4,41,25299,25299,25341,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,28951.020408163266
jid_897746,985.0,617.0,4,41,25299,25299,25341,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,28951.020408163266
jid_897743,985.0,617.0,4,41,25301,25301,25343,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,28951.020408163266
jid_897749,985.0,617.0,4,43,25300,25300,25344,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,30363.26530612245
jid_897754,985.0,617.0,4,48,25297,25297,25346,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,33893.87755102041
jid_897758,985.0,617.0,4,43,25302,25302,25346,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,30363.26530612245
jid_897750,985.0,617.0,4,42,25304,25304,25347,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,29657.142857142855
jid_897752,985.0,617.0,4,30,25316,25316,25347,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,21183.673469387755
jid_897762,985.0,617.0,4,46,25301,25301,25348,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,32481.632653061224
jid_897756,985.0,617.0,4,44,25303,25303,25348,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,31069.38775510204
jid_897757,985.0,617.0,4,44,25303,25303,25348,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,31069.38775510204
jid_897761,985.0,617.0,4,43,25304,25304,25348,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,30363.26530612245
jid_897759,985.0,617.0,4,43,25305,25305,25349,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,30363.26530612245
jid_897765,985.0,617.0,4,49,25300,25300,25350,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,34600.0
jid_897760,985.0,617.0,4,47,25302,25302,25350,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,33187.755102040814
jid_897767,985.0,617.0,4,45,25304,25304,25350,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,31775.51020408163
jid_897755,985.0,617.0,4,44,25305,25305,25350,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,31069.38775510204
jid_897764,985.0,617.0,4,35,25315,25315,25351,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,24714.285714285714
jid_897784,985.0,617.0,4,35,25315,25315,25351,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,24714.285714285714
jid_897763,985.0,617.0,4,31,25319,25319,25351,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,21889.795918367345
jid_897768,985.0,617.0,4,49,25302,25302,25352,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,34600.0
jid_897766,985.0,617.0,4,32,25320,25320,25353,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,22595.918367346938
jid_897774,985.0,617.0,4,28,25324,25324,25353,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,19771.428571428572
jid_897771,985.0,617.0,4,33,25320,25320,25354,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,23302.04081632653
jid_897776,985.0,617.0,4,31,25323,25323,25355,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,21889.795918367345
jid_897775,985.0,617.0,4,38,25318,25318,25357,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,26832.65306122449
jid_897778,985.0,617.0,4,38,25319,25319,25358,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,26832.65306122449
jid_897785,985.0,617.0,4,38,25319,25319,25358,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,26832.65306122449
jid_897849,985.0,617.0,4,37,25320,25320,25358,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,26126.530612244896
jid_897777,985.0,617.0,4,44,25315,25315,25360,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,31069.38775510204
jid_897851,985.0,617.0,4,38,25323,25323,25362,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,26832.65306122449
jid_897782,985.0,617.0,4,37,25324,25324,25362,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,26126.530612244896
jid_897781,985.0,617.0,4,36,25325,25325,25362,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,25420.408163265303
jid_897795,92940.0,168.0,1,55,25311,25311,25367,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_897792,985.0,617.0,4,45,25321,25321,25367,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,31775.51020408163
jid_897794,985.0,617.0,4,46,25321,25321,25368,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,32481.632653061224
jid_897790,985.0,617.0,4,46,25322,25322,25369,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,32481.632653061224
jid_897793,985.0,617.0,4,48,25322,25322,25371,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,33893.87755102041
jid_897798,92940.0,168.0,1,53,25321,25321,25375,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9356.122448979591
jid_897799,985.0,617.0,4,34,25340,25340,25375,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,24008.16326530612
jid_897801,985.0,617.0,4,30,25346,25346,25377,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,21183.673469387755
jid_897810,92940.0,168.0,1,71,25310,25310,25382,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12533.673469387755
jid_897805,985.0,617.0,4,43,25340,25340,25384,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,30363.26530612245
jid_897812,985.0,617.0,4,42,25341,25341,25384,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,29657.142857142855
jid_897817,985.0,617.0,4,42,25341,25341,25384,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,29657.142857142855
jid_897808,985.0,617.0,4,44,25340,25340,25385,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,31069.38775510204
jid_897802,985.0,617.0,4,43,25341,25341,25385,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,30363.26530612245
jid_897804,985.0,617.0,4,42,25342,25342,25385,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,29657.142857142855
jid_897803,985.0,617.0,4,41,25343,25343,25385,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,28951.020408163266
jid_897813,985.0,617.0,4,42,25343,25343,25386,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,29657.142857142855
jid_897806,985.0,617.0,4,44,25342,25342,25387,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,31069.38775510204
jid_897815,985.0,617.0,4,43,25344,25344,25388,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,30363.26530612245
jid_897814,985.0,617.0,4,45,25343,25343,25389,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,31775.51020408163
jid_897818,985.0,617.0,4,45,25344,25344,25390,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,31775.51020408163
jid_897816,985.0,617.0,4,44,25345,25345,25390,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,31069.38775510204
jid_897820,985.0,617.0,4,46,25345,25345,25392,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,32481.632653061224
jid_897821,985.0,617.0,4,46,25345,25345,25392,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,32481.632653061224
jid_897822,985.0,617.0,4,45,25346,25346,25392,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,31775.51020408163
jid_897819,92940.0,168.0,1,72,25321,25321,25394,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12710.204081632652
jid_897829,985.0,617.0,4,47,25348,25348,25396,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,33187.755102040814
jid_897880,92940.0,168.0,1,144,25252,25252,25397,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,25420.408163265296
jid_897830,985.0,617.0,4,48,25348,25348,25397,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,33893.87755102041
jid_897831,92940.0,168.0,1,61,25342,25342,25404,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_897835,92940.0,168.0,1,76,25329,25329,25406,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,13416.326530612245
jid_897844,92940.0,168.0,1,70,25357,25357,25428,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12357.142857142857
jid_897862,92940.0,168.0,1,59,25385,25385,25445,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10415.30612244898
jid_897869,92940.0,168.0,1,59,25392,25392,25452,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10415.30612244898
jid_897866,92940.0,168.0,1,59,25393,25393,25453,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10415.30612244898
jid_897935,65164.0,145.0,8,24884,571,571,25456,JobState.COMPLETED,0,176.53061224490673,176.53061224489795,35142302.04081807
jid_897879,92940.0,168.0,1,62,25411,25411,25474,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10944.897959183674
jid_897916,92940.0,168.0,1,66,25416,25416,25483,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11651.020408163267
jid_897886,92940.0,168.0,1,64,25419,25419,25484,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11297.95918367347
jid_897889,92940.0,168.0,1,80,25406,25406,25487,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,14122.448979591836
jid_897891,92940.0,168.0,1,78,25412,25412,25491,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,13769.38775510204
jid_897896,92940.0,168.0,1,63,25445,25445,25509,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11121.428571428572
jid_897899,92940.0,168.0,1,83,25428,25428,25512,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,14652.04081632653
jid_897911,92940.0,168.0,1,213,25306,25306,25520,JobState.COMPLETED,0,176.53061224489787,176.53061224489795,37601.02040816325
jid_897914,92940.0,168.0,1,64,25469,25469,25534,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11297.95918367347
jid_897910,92940.0,168.0,1,68,25473,25473,25542,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,12004.081632653062
jid_897945,92940.0,168.0,1,67,25474,25474,25542,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11827.551020408164
jid_897918,92940.0,168.0,1,65,25493,25493,25559,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11474.489795918369
jid_897921,92940.0,168.0,1,67,25501,25501,25569,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11827.551020408164
jid_897967,92940.0,168.0,1,73,25510,25510,25584,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12886.73469387755
jid_897934,92940.0,168.0,1,67,25527,25527,25595,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11827.551020408164
jid_897937,92940.0,168.0,1,77,25528,25528,25606,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,13592.857142857143
jid_897939,92940.0,168.0,1,118,25495,25495,25614,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,20830.612244897955
jid_897947,92940.0,168.0,1,64,25565,25565,25630,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11297.95918367347
jid_897964,92940.0,168.0,1,53,25581,25581,25635,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9356.122448979591
jid_897949,92940.0,168.0,1,60,25579,25579,25640,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_897953,92940.0,168.0,1,63,25577,25577,25641,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11121.428571428572
jid_897955,92940.0,168.0,1,135,25510,25510,25646,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,23831.632653061217
jid_897956,92940.0,168.0,1,61,25592,25592,25654,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_897962,92940.0,168.0,1,63,25612,25612,25676,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11121.428571428572
jid_897963,92940.0,168.0,1,1253,24424,24424,25678,JobState.COMPLETED,0,176.53061224489772,176.53061224489795,221192.85714285684
jid_897965,92940.0,168.0,1,70,25623,25623,25694,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12357.142857142857
jid_897966,92940.0,168.0,1,56,25638,25638,25695,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_897970,92940.0,168.0,1,1069,24634,24634,25704,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,188711.2244897959
jid_897975,92940.0,168.0,1,58,25650,25650,25709,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10238.775510204081
jid_897981,92940.0,168.0,1,55,25661,25661,25717,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_897982,92940.0,168.0,1,54,25664,25664,25719,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9532.65306122449
jid_897984,92940.0,168.0,1,53,25671,25671,25725,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9356.122448979591
jid_897983,92940.0,168.0,1,55,25670,25670,25726,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_897999,92940.0,168.0,1,165,25564,25564,25730,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,29127.55102040815
jid_897987,92940.0,168.0,1,112,25633,25633,25746,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,19771.42857142857
jid_897989,92940.0,168.0,1,56,25693,25693,25750,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_897988,92940.0,168.0,1,53,25698,25698,25752,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9356.122448979591
jid_897992,92940.0,168.0,1,55,25712,25712,25768,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_897994,92940.0,168.0,1,65,25712,25712,25778,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11474.489795918369
jid_897996,92940.0,168.0,1,59,25728,25728,25788,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10415.30612244898
jid_898003,92940.0,168.0,1,75,25718,25718,25794,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,13239.795918367347
jid_898006,92940.0,168.0,1,55,25738,25738,25794,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_898005,92940.0,168.0,1,56,25739,25739,25796,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
