id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,ml_priority,avg_node_power,max_node_power,energy
jid_731181,66147.0,432.0,1,1558,4443290,4443290,4444849,JobState.COMPLETED,8.887236595153809,176.53061224489747,176.53061224489795,275034.69387755025
jid_731251,66213.0,432.0,1,1577,4443275,4443275,4444853,JobState.COMPLETED,8.908506393432617,176.53061224489747,176.53061224489795,278388.7755102033
jid_731266,66227.0,432.0,1,1575,4443278,4443278,4444854,JobState.COMPLETED,8.91656494140625,176.53061224489747,176.53061224489795,278035.7142857135
jid_731189,66155.0,432.0,1,1603,4443251,4443251,4444855,JobState.COMPLETED,8.919286727905273,176.53061224489744,176.53061224489795,282978.5714285706
jid_731298,66252.0,432.0,1,1129,4443730,4443730,4444860,JobState.COMPLETED,8.84811782836914,176.53061224489787,176.53061224489795,199303.0612244897
jid_731335,66281.0,432.0,1,1127,4443733,4443733,4444861,JobState.COMPLETED,8.917685508728027,176.53061224489787,176.53061224489795,198949.99999999988
jid_731333,66279.0,432.0,1,1124,4443736,4443736,4444861,JobState.COMPLETED,8.935934066772461,176.53061224489787,176.53061224489795,198420.4081632652
jid_731283,66242.0,432.0,1,1656,4443206,4443206,4444863,JobState.COMPLETED,8.936491012573242,176.5306122448974,176.53061224489795,292334.69387755013
jid_731271,66230.0,432.0,1,1578,4443284,4443284,4444863,JobState.COMPLETED,8.91952896118164,176.53061224489747,176.53061224489795,278565.3061224482
jid_731327,66273.0,432.0,1,1098,4443764,4443764,4444863,JobState.COMPLETED,8.930941581726074,176.5306122448979,176.53061224489795,193830.6122448979
jid_731262,66224.0,432.0,1,1611,4443258,4443258,4444870,JobState.COMPLETED,8.896210670471191,176.53061224489744,176.53061224489795,284390.8163265298
jid_731215,66180.0,432.0,1,1807,4443064,4443064,4444872,JobState.COMPLETED,8.936383247375488,176.53061224489733,176.53061224489795,318990.8163265295
jid_731262,66224.0,432.0,1,1619,4443257,4443257,4444877,JobState.COMPLETED,8.896210670471191,176.53061224489744,176.53061224489795,285803.06122448895
jid_731237,66201.0,432.0,1,1682,4443195,4443195,4444878,JobState.COMPLETED,8.940864562988281,176.5306122448974,176.53061224489795,296924.48979591747
jid_731272,66231.0,432.0,1,1606,4443272,4443272,4444879,JobState.COMPLETED,8.91952896118164,176.53061224489744,176.53061224489795,283508.1632653053
jid_731276,66235.0,432.0,1,1613,4443267,4443267,4444881,JobState.COMPLETED,8.919486045837402,176.53061224489744,176.53061224489795,284743.8775510196
jid_731274,66233.0,432.0,1,1588,4443292,4443292,4444881,JobState.COMPLETED,8.917428016662598,176.53061224489747,176.53061224489795,280330.6122448972
jid_731251,66213.0,432.0,1,1608,4443275,4443275,4444884,JobState.COMPLETED,8.908506393432617,176.53061224489744,176.53061224489795,283861.2244897951
jid_731304,66258.0,432.0,1,1133,4443750,4443750,4444884,JobState.COMPLETED,8.883087158203125,176.53061224489784,176.53061224489795,200009.18367346926
jid_731241,66204.0,432.0,1,1682,4443208,4443208,4444891,JobState.COMPLETED,8.938726425170898,176.5306122448974,176.53061224489795,296924.48979591747
jid_731190,66156.0,432.0,1,1634,4443261,4443261,4444896,JobState.COMPLETED,8.876031875610352,176.53061224489744,176.53061224489795,288451.02040816244
jid_731190,66156.0,432.0,1,1640,4443261,4443261,4444902,JobState.COMPLETED,8.876031875610352,176.5306122448974,176.53061224489795,289510.20408163173
jid_731276,66235.0,432.0,1,1643,4443267,4443267,4444911,JobState.COMPLETED,8.919486045837402,176.5306122448974,176.53061224489795,290039.79591836646
jid_731181,66147.0,432.0,1,1622,4443290,4443290,4444913,JobState.COMPLETED,8.887236595153809,176.53061224489744,176.53061224489795,286332.6530612236
jid_731181,66147.0,432.0,1,1625,4443290,4443290,4444916,JobState.COMPLETED,8.887236595153809,176.53061224489744,176.53061224489795,286862.24489795836
jid_731299,66253.0,432.0,1,1182,4443744,4443744,4444927,JobState.COMPLETED,8.837753295898438,176.53061224489778,176.53061224489795,208659.18367346918
jid_731324,66270.0,432.0,1,1219,4443729,4443729,4444949,JobState.COMPLETED,8.928117752075195,176.53061224489775,176.53061224489795,215190.81632653036
jid_731190,66156.0,432.0,1,1688,4443261,4443261,4444950,JobState.COMPLETED,8.876031875610352,176.5306122448974,176.53061224489795,297983.6734693868
jid_731348,66292.0,432.0,1,1205,4443752,4443752,4444958,JobState.COMPLETED,8.925057411193848,176.53061224489775,176.53061224489795,212719.38775510178
jid_731335,66281.0,432.0,1,1235,4443733,4443733,4444969,JobState.COMPLETED,8.917685508728027,176.53061224489772,176.53061224489795,218015.3061224487
jid_731276,66235.0,432.0,1,1709,4443267,4443267,4444977,JobState.COMPLETED,8.919486045837402,176.53061224489738,176.53061224489795,301690.8163265296
jid_731300,66254.0,432.0,1,1218,4443759,4443759,4444978,JobState.COMPLETED,8.859613418579102,176.53061224489775,176.53061224489795,215014.28571428548
jid_731338,66284.0,432.0,1,1209,4443768,4443768,4444978,JobState.COMPLETED,8.930509567260742,176.53061224489775,176.53061224489795,213425.5102040814
jid_731285,66243.0,432.0,1,1744,4443260,4443260,4445005,JobState.COMPLETED,8.9296293258667,176.53061224489736,176.53061224489795,307869.38775510096
jid_731230,66194.0,432.0,1,1764,4443249,4443249,4445014,JobState.COMPLETED,8.936779022216797,176.53061224489736,176.53061224489795,311399.99999999895
jid_731190,66156.0,432.0,1,1756,4443261,4443261,4445018,JobState.COMPLETED,8.876031875610352,176.53061224489736,176.53061224489795,309987.7551020398
jid_731298,66252.0,432.0,1,1296,4443731,4443731,4445028,JobState.COMPLETED,8.84811782836914,176.53061224489767,176.53061224489795,228783.67346938737
jid_731329,66275.0,432.0,1,1288,4443742,4443742,4445031,JobState.COMPLETED,8.932848930358887,176.5306122448977,176.53061224489795,227371.42857142823
jid_731301,66255.0,432.0,1,1309,4443738,4443738,4445048,JobState.COMPLETED,8.831281661987305,176.53061224489767,176.53061224489795,231078.57142857104
jid_731306,66259.0,432.0,1,1325,4443728,4443728,4445054,JobState.COMPLETED,8.899413108825684,176.53061224489764,176.53061224489795,233903.0612244894
jid_731299,66253.0,432.0,1,1323,4443745,4443745,4445069,JobState.COMPLETED,8.837753295898438,176.53061224489764,176.53061224489795,233549.99999999956
jid_731297,66251.0,432.0,1,1306,4443771,4443771,4445078,JobState.COMPLETED,8.850747108459473,176.53061224489767,176.53061224489795,230548.97959183637
jid_731306,66259.0,432.0,1,1368,4443728,4443728,4445097,JobState.COMPLETED,8.899413108825684,176.5306122448976,176.53061224489795,241493.87755101992
jid_731297,66251.0,432.0,1,1337,4443771,4443771,4445109,JobState.COMPLETED,8.850747108459473,176.53061224489764,176.53061224489795,236021.42857142814
jid_731333,66279.0,432.0,1,1377,4443738,4443738,4445116,JobState.COMPLETED,8.935934066772461,176.5306122448976,176.53061224489795,243082.653061224
jid_731330,66276.0,432.0,1,1384,4443736,4443736,4445121,JobState.COMPLETED,8.913768768310547,176.5306122448976,176.53061224489795,244318.3673469383
jid_731318,66266.0,432.0,1,1375,4443757,4443757,4445133,JobState.COMPLETED,8.86465072631836,176.5306122448976,176.53061224489795,242729.5918367342
jid_731390,66118.0,191.0,1,820,4444314,4444314,4445135,JobState.COMPLETED,9.271514892578125,176.53061224489815,176.53061224489795,144755.10204081648
jid_731367,66118.0,191.0,1,825,4444312,4444312,4445138,JobState.COMPLETED,9.271514892578125,176.53061224489815,176.53061224489795,145637.75510204097
jid_731371,66118.0,191.0,1,824,4444313,4444313,4445138,JobState.COMPLETED,9.271514892578125,176.53061224489815,176.53061224489795,145461.22448979606
jid_731370,66118.0,191.0,1,826,4444312,4444312,4445139,JobState.COMPLETED,9.271514892578125,176.53061224489815,176.53061224489795,145814.28571428588
jid_731374,66118.0,191.0,1,826,4444312,4444312,4445139,JobState.COMPLETED,9.271514892578125,176.53061224489815,176.53061224489795,145814.28571428588
jid_731298,66252.0,432.0,1,1411,4443731,4443731,4445143,JobState.COMPLETED,8.84811782836914,176.53061224489758,176.53061224489795,249084.69387755048
jid_731336,66282.0,432.0,1,1424,4443732,4443732,4445157,JobState.COMPLETED,8.934524536132812,176.53061224489755,176.53061224489795,251379.59183673412
jid_731335,66281.0,432.0,1,1425,4443733,4443733,4445159,JobState.COMPLETED,8.917685508728027,176.53061224489755,176.53061224489795,251556.122448979
jid_731383,66118.0,191.0,1,844,4444315,4444315,4445160,JobState.COMPLETED,9.271514892578125,176.53061224489815,176.53061224489795,148991.83673469405
jid_731385,66118.0,191.0,1,847,4444314,4444314,4445162,JobState.COMPLETED,9.271514892578125,176.53061224489815,176.53061224489795,149521.42857142873
