id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,avg_node_power,max_node_power,energy
jid_272112,37328.0,122.0,1,45,85100,85100,85146,JobState.COMPLETED,122.65877828152638,122.65877828152638,5519.6450226686875
jid_272112,37328.0,122.0,1,47,85100,85100,85148,JobState.COMPLETED,121.53214383869113,121.53214383869113,5712.010760418483
jid_272112,37328.0,122.0,1,48,85100,85100,85149,JobState.COMPLETED,121.09595368598193,121.09595368598193,5812.605776927132
jid_272112,37328.0,122.0,1,48,85100,85100,85149,JobState.COMPLETED,121.15575035318531,121.15575035318533,5815.4760169528945
jid_272112,37328.0,122.0,1,50,85100,85100,85151,JobState.COMPLETED,120.67113725936939,120.67113725936937,6033.556862968469
jid_272112,37328.0,122.0,1,50,85100,85100,85151,JobState.COMPLETED,120.63990692733721,120.63990692733721,6031.995346366861
jid_272112,37328.0,122.0,1,52,85100,85100,85153,JobState.COMPLETED,120.4553711116482,120.45537111164819,6263.6792978057065
jid_272115,37329.0,122.0,1,34,85169,85169,85204,JobState.COMPLETED,128.7094840645304,128.7094840645304,4376.122458194033
jid_272115,37329.0,122.0,1,35,85169,85169,85205,JobState.COMPLETED,126.7820797910031,126.7820797910031,4437.372792685109
jid_272115,37329.0,122.0,1,36,85169,85169,85206,JobState.COMPLETED,126.6324195031358,126.6324195031358,4558.767102112888
jid_272115,37329.0,122.0,1,37,85169,85169,85207,JobState.COMPLETED,126.15416481967245,126.15416481967245,4667.70409832788
jid_272115,37329.0,122.0,1,37,85169,85169,85207,JobState.COMPLETED,129.18871938981732,129.18871938981732,4779.982617423241
jid_272115,37329.0,122.0,1,37,85169,85169,85207,JobState.COMPLETED,127.96825082305875,127.96825082305875,4734.825280453174
jid_272115,37329.0,122.0,1,37,85169,85169,85207,JobState.COMPLETED,128.70901527408788,128.70901527408788,4762.233565141251
jid_272115,37329.0,122.0,1,38,85169,85169,85208,JobState.COMPLETED,128.53926437083888,128.53926437083888,4884.4920460918775
jid_272115,37329.0,122.0,1,38,85169,85169,85208,JobState.COMPLETED,126.11202950209831,126.11202950209831,4792.257121079736
jid_272115,37329.0,122.0,1,38,85169,85169,85208,JobState.COMPLETED,128.43743989807874,128.43743989807874,4880.622716126992
jid_272115,37329.0,122.0,1,38,85169,85169,85208,JobState.COMPLETED,128.56309810275025,128.56309810275025,4885.397727904509
jid_272115,37329.0,122.0,1,38,85169,85169,85208,JobState.COMPLETED,128.76641258527394,128.76641258527394,4893.123678240409
jid_272115,37329.0,122.0,1,39,85169,85169,85209,JobState.COMPLETED,125.69733586038619,125.69733586038619,4902.196098555061
jid_272115,37329.0,122.0,1,39,85169,85169,85209,JobState.COMPLETED,128.31015361651384,128.31015361651384,5004.09599104404
jid_272115,37329.0,122.0,1,39,85169,85169,85209,JobState.COMPLETED,129.0824118632678,129.0824118632678,5034.214062667444
jid_272115,37329.0,122.0,1,39,85169,85169,85209,JobState.COMPLETED,128.94018060625027,128.94018060625027,5028.667043643761
jid_272115,37329.0,122.0,1,39,85169,85169,85209,JobState.COMPLETED,125.71981314608223,125.71981314608223,4903.072712697207
jid_272115,37329.0,122.0,1,40,85169,85169,85210,JobState.COMPLETED,129.02376508169536,129.02376508169536,5160.950603267815
jid_272112,37328.0,122.0,1,114,85100,85100,85215,JobState.COMPLETED,125.3031247836002,125.3031247836002,14284.556225330423
jid_272115,37329.0,122.0,1,45,85169,85169,85215,JobState.COMPLETED,124.48683526651041,124.48683526651041,5601.907586992968
jid_271365,376.0,159.0,6,7125,67735,78090,85216,JobState.COMPLETED,176.53061224489696,176.53061224489795,7546683.673469344
jid_272115,37329.0,122.0,1,49,85169,85169,85219,JobState.COMPLETED,123.35445133768863,123.35445133768862,6044.368115546743
jid_272112,37328.0,122.0,1,119,85100,85100,85220,JobState.COMPLETED,123.36702399876329,123.36702399876332,14680.67585585283
jid_271365,376.0,159.0,6,7158,67735,78090,85249,JobState.COMPLETED,176.53061224489696,176.53061224489795,7581636.734693835
jid_272118,37331.0,122.0,50,208,85077,85077,85286,JobState.COMPLETED,119.05608231631895,119.05608231631896,1238183.256089717
jid_272115,37329.0,122.0,1,125,85169,85169,85295,JobState.COMPLETED,124.42380305204436,124.42380305204436,15552.975381505545
jid_272121,37321.0,406.0,8,72,85274,85274,85347,JobState.COMPLETED,176.53061224489795,176.53061224489795,101681.63265306121
jid_271905,10019.0,278.0,48,11110,58282,74244,85355,JobState.COMPLETED,142.16858158955188,142.1685815895511,75815661.19007623
jid_272126,37333.0,122.0,1,45,85387,85387,85433,JobState.COMPLETED,129.9982100715969,129.9982100715969,5849.919453221861
jid_272126,37333.0,122.0,1,46,85387,85387,85434,JobState.COMPLETED,128.60559000483752,128.60559000483752,5915.857140222526
jid_272126,37333.0,122.0,1,46,85387,85387,85434,JobState.COMPLETED,126.83992817284836,126.83992817284836,5834.636695951024
jid_272126,37333.0,122.0,1,49,85387,85387,85437,JobState.COMPLETED,127.40189508621299,127.40189508621299,6242.692859224437
jid_272126,37333.0,122.0,1,49,85387,85387,85437,JobState.COMPLETED,127.12733873411317,127.12733873411317,6229.239597971545
jid_272126,37333.0,122.0,1,50,85387,85387,85438,JobState.COMPLETED,127.00926939719035,127.00926939719035,6350.463469859517
jid_272126,37333.0,122.0,1,51,85387,85387,85439,JobState.COMPLETED,126.26368545070055,126.26368545070054,6439.447957985728
jid_272126,37333.0,122.0,1,51,85387,85387,85439,JobState.COMPLETED,125.82920318888513,125.82920318888515,6417.2893626331415
jid_272126,37333.0,122.0,1,51,85387,85387,85439,JobState.COMPLETED,127.13006190493148,127.13006190493147,6483.633157151506
jid_272126,37333.0,122.0,1,52,85387,85387,85440,JobState.COMPLETED,126.11270782725707,126.11270782725707,6557.860807017368
jid_272126,37333.0,122.0,1,53,85387,85387,85441,JobState.COMPLETED,126.30045373248159,126.30045373248159,6693.924047821524
jid_272126,37333.0,122.0,1,53,85387,85387,85441,JobState.COMPLETED,126.14337773231814,126.14337773231814,6685.599019812862
jid_272126,37333.0,122.0,1,53,85387,85387,85441,JobState.COMPLETED,125.69748835044946,125.69748835044946,6661.966882573822
jid_272126,37333.0,122.0,1,69,85387,85387,85457,JobState.COMPLETED,124.5295652061991,124.5295652061991,8592.539999227738
jid_272273,36784.0,86.0,128,703,84768,84768,85472,JobState.COMPLETED,176.53061224489815,176.53061224489795,15884930.612244915
jid_275117,71.0,49.0,512,3404,82100,82100,85505,JobState.COMPLETED,176.53061224489696,176.53061224489795,307666024.4897942
jid_272126,37333.0,122.0,1,122,85387,85387,85510,JobState.COMPLETED,128.35637978258552,128.35637978258555,15659.478333475434
jid_272126,37333.0,122.0,1,124,85387,85387,85512,JobState.COMPLETED,129.16767384036848,129.16767384036848,16016.791556205691
jid_272129,37337.0,122.0,1,32,85517,85517,85550,JobState.COMPLETED,129.68507143459325,129.68507143459325,4149.922285906984
jid_272131,37338.0,122.0,50,236,85326,85326,85563,JobState.COMPLETED,118.96036739811876,118.96036739811875,1403732.3352978013
jid_272303,36784.0,86.0,128,839,84728,84728,85568,JobState.COMPLETED,176.53061224489815,176.53061224489795,18957975.510204103
jid_272133,10019.0,278.0,48,6591,79004,79004,85596,JobState.COMPLETED,141.95207369010035,141.9520736900991,44909093.649189666
jid_271365,376.0,159.0,6,7531,67735,78090,85622,JobState.COMPLETED,176.5306122448967,176.53061224489795,7976712.244897902
jid_272135,37339.0,122.0,1,33,85597,85597,85631,JobState.COMPLETED,127.69516075715583,127.69516075715583,4213.940304986142
jid_272135,37339.0,122.0,1,34,85597,85597,85632,JobState.COMPLETED,127.33195891779455,127.33195891779455,4329.286603205015
jid_272135,37339.0,122.0,1,34,85597,85597,85632,JobState.COMPLETED,127.45564439510714,127.45564439510714,4333.491909433643
jid_272135,37339.0,122.0,1,34,85597,85597,85632,JobState.COMPLETED,127.92475724105226,127.92475724105226,4349.441746195777
jid_272135,37339.0,122.0,1,35,85597,85597,85633,JobState.COMPLETED,128.19613321160594,128.19613321160594,4486.864662406208
jid_271365,376.0,159.0,6,7543,67735,78090,85634,JobState.COMPLETED,176.5306122448967,176.53061224489795,7989422.448979534
jid_272135,37339.0,122.0,1,36,85597,85597,85634,JobState.COMPLETED,125.82447856564463,125.82447856564463,4529.681228363206
jid_272135,37339.0,122.0,1,36,85597,85597,85634,JobState.COMPLETED,126.30641584082407,126.30641584082407,4547.030970269667
jid_272135,37339.0,122.0,1,36,85597,85597,85634,JobState.COMPLETED,127.22887890235208,127.22887890235208,4580.239640484675
jid_272135,37339.0,122.0,1,37,85597,85597,85635,JobState.COMPLETED,125.23242366193774,125.23242366193774,4633.599675491697
jid_272135,37339.0,122.0,1,38,85597,85597,85636,JobState.COMPLETED,124.21718558152477,124.21718558152477,4720.253052097942
jid_272135,37339.0,122.0,1,38,85597,85597,85636,JobState.COMPLETED,124.68236648061058,124.68236648061058,4737.929926263202
jid_272135,37339.0,122.0,1,38,85597,85597,85636,JobState.COMPLETED,124.5594704721529,124.5594704721529,4733.25987794181
jid_272135,37339.0,122.0,1,39,85597,85597,85637,JobState.COMPLETED,123.84326277218159,123.84326277218159,4829.887248115082
jid_272135,37339.0,122.0,1,39,85597,85597,85637,JobState.COMPLETED,123.87083044651085,123.87083044651085,4830.962387413923
jid_272135,37339.0,122.0,1,39,85597,85597,85637,JobState.COMPLETED,123.71798624613714,123.71798624613714,4825.001463599348
jid_272135,37339.0,122.0,1,39,85597,85597,85637,JobState.COMPLETED,123.97774349620278,123.97774349620278,4835.131996351908
jid_272135,37339.0,122.0,1,39,85597,85597,85637,JobState.COMPLETED,123.85499562691106,123.85499562691106,4830.344829449531
jid_272135,37339.0,122.0,1,39,85597,85597,85637,JobState.COMPLETED,123.97386697180276,123.97386697180276,4834.980811900307
jid_272135,37339.0,122.0,1,40,85597,85597,85638,JobState.COMPLETED,123.30392047604195,123.30392047604197,4932.156819041678
jid_272135,37339.0,122.0,1,40,85597,85597,85638,JobState.COMPLETED,123.60635860868433,123.60635860868433,4944.254344347373
jid_272136,319.0,144.0,1,2,85640,85640,85643,JobState.COMPLETED,176.53061224489795,176.53061224489795,353.0612244897959
jid_272140,37340.0,122.0,1,45,85697,85697,85743,JobState.COMPLETED,129.32082063127476,129.32082063127476,5819.436928407364
jid_272140,37340.0,122.0,1,45,85697,85697,85743,JobState.COMPLETED,128.86002854923942,128.86002854923942,5798.701284715774
jid_272140,37340.0,122.0,1,45,85697,85697,85743,JobState.COMPLETED,128.93679260090536,128.93679260090536,5802.155667040742
jid_272140,37340.0,122.0,1,45,85697,85697,85743,JobState.COMPLETED,128.8815086442938,128.8815086442938,5799.667888993221
jid_272140,37340.0,122.0,1,45,85697,85697,85743,JobState.COMPLETED,129.5068969872224,129.5068969872224,5827.810364425009
jid_272140,37340.0,122.0,1,46,85697,85697,85744,JobState.COMPLETED,128.75713539365753,128.75713539365753,5922.828228108247
jid_272140,37340.0,122.0,1,48,85697,85697,85746,JobState.COMPLETED,127.28615723221273,127.28615723221273,6109.735547146211
jid_272140,37340.0,122.0,1,49,85697,85697,85747,JobState.COMPLETED,127.77266231810741,127.7726623181074,6260.860453587263
jid_272140,37340.0,122.0,1,49,85697,85697,85747,JobState.COMPLETED,127.99794715400199,127.99794715400198,6271.899410546098
jid_272140,37340.0,122.0,1,50,85697,85697,85748,JobState.COMPLETED,127.59277331472948,127.5927733147295,6379.638665736475
jid_272140,37340.0,122.0,1,50,85697,85697,85748,JobState.COMPLETED,127.35276466968264,127.35276466968264,6367.638233484132
jid_272140,37340.0,122.0,1,51,85697,85697,85749,JobState.COMPLETED,126.09746715509861,126.09746715509861,6430.9708249100295
jid_272140,37340.0,122.0,1,51,85697,85697,85749,JobState.COMPLETED,126.47400962687361,126.47400962687361,6450.174490970554
jid_272140,37340.0,122.0,1,53,85697,85697,85751,JobState.COMPLETED,125.55220372826135,125.55220372826133,6654.266797597851
jid_272140,37340.0,122.0,1,53,85697,85697,85751,JobState.COMPLETED,124.70069611070288,124.70069611070286,6609.136893867252
jid_272140,37340.0,122.0,1,53,85697,85697,85751,JobState.COMPLETED,125.42744589977792,125.42744589977792,6647.65463268823
jid_272140,37340.0,122.0,1,54,85697,85697,85752,JobState.COMPLETED,125.233480188656,125.233480188656,6762.607930187424
jid_272140,37340.0,122.0,1,54,85697,85697,85752,JobState.COMPLETED,125.08363929817564,125.08363929817564,6754.516522101485
jid_272140,37340.0,122.0,1,54,85697,85697,85752,JobState.COMPLETED,125.4823083764244,125.48230837642441,6776.0446523269175
jid_272140,37340.0,122.0,1,54,85697,85697,85752,JobState.COMPLETED,125.65265441239943,125.65265441239941,6785.243338269569
jid_272140,37340.0,122.0,1,55,85697,85697,85753,JobState.COMPLETED,125.37895751301794,125.37895751301794,6895.842663215986
jid_272140,37340.0,122.0,1,55,85697,85697,85753,JobState.COMPLETED,124.88613287324684,124.88613287324684,6868.737308028576
jid_272140,37340.0,122.0,1,55,85697,85697,85753,JobState.COMPLETED,124.61448415254527,124.61448415254526,6853.7966283899905
jid_272140,37340.0,122.0,1,57,85697,85697,85755,JobState.COMPLETED,124.5187183047522,124.51871830475221,7097.566943370875
jid_272140,37340.0,122.0,1,57,85697,85697,85755,JobState.COMPLETED,124.47883276461711,124.47883276461711,7095.293467583176
jid_272143,37318.0,122.0,1,33,85753,85753,85787,JobState.COMPLETED,128.07058354414593,128.07058354414593,4226.329256956816
jid_272143,37318.0,122.0,1,37,85753,85753,85791,JobState.COMPLETED,126.34092073947926,126.34092073947926,4674.614067360732
jid_272143,37318.0,122.0,1,38,85753,85753,85792,JobState.COMPLETED,125.10406005662743,125.10406005662743,4753.954282151843
jid_272143,37318.0,122.0,1,42,85753,85753,85796,JobState.COMPLETED,124.10410284484473,124.10410284484475,5212.372319483478
jid_272143,37318.0,122.0,1,43,85753,85753,85797,JobState.COMPLETED,123.53769163359611,123.53769163359613,5312.1207402446325
jid_272143,37318.0,122.0,1,43,85753,85753,85797,JobState.COMPLETED,123.55409480669701,123.55409480669701,5312.826076687971
jid_272143,37318.0,122.0,1,44,85753,85753,85798,JobState.COMPLETED,123.36789504502686,123.36789504502686,5428.187381981182
jid_272143,37318.0,122.0,1,44,85753,85753,85798,JobState.COMPLETED,122.96447282653772,122.96447282653772,5410.4368043676595
jid_272143,37318.0,122.0,1,44,85753,85753,85798,JobState.COMPLETED,125.82062228261671,125.82062228261671,5536.107380435135
jid_272143,37318.0,122.0,1,45,85753,85753,85799,JobState.COMPLETED,125.30848513965387,125.30848513965385,5638.881831284424
jid_272143,37318.0,122.0,1,45,85753,85753,85799,JobState.COMPLETED,125.02449753728305,125.02449753728307,5626.102389177738
jid_272143,37318.0,122.0,1,46,85753,85753,85800,JobState.COMPLETED,122.72517113333053,122.72517113333053,5645.357872133204
jid_272143,37318.0,122.0,1,46,85753,85753,85800,JobState.COMPLETED,122.48710605472453,122.48710605472455,5634.406878517329
jid_272143,37318.0,122.0,1,46,85753,85753,85800,JobState.COMPLETED,124.93985745147889,124.93985745147889,5747.233442768029
jid_272143,37318.0,122.0,1,46,85753,85753,85800,JobState.COMPLETED,122.2439615669894,122.24396156698941,5623.222232081513
jid_272143,37318.0,122.0,1,47,85753,85753,85801,JobState.COMPLETED,124.21610877833481,124.21610877833483,5838.157112581736
jid_272143,37318.0,122.0,1,48,85753,85753,85802,JobState.COMPLETED,121.9388219720011,121.9388219720011,5853.063454656052
jid_272143,37318.0,122.0,1,48,85753,85753,85802,JobState.COMPLETED,122.04643512697751,122.0464351269775,5858.228886094921
jid_272140,37340.0,122.0,1,115,85697,85697,85813,JobState.COMPLETED,119.67763558868226,119.67763558868226,13762.928092698461
jid_271365,376.0,159.0,6,7784,67735,78090,85875,JobState.COMPLETED,176.5306122448965,176.53061224489795,8244685.714285646
jid_272143,37318.0,122.0,1,139,85753,85753,85893,JobState.COMPLETED,119.25887541708566,119.25887541708569,16576.983682974907
jid_272160,37347.0,122.0,1,45,85869,85869,85915,JobState.COMPLETED,128.74161313878483,128.74161313878483,5793.372591245317
jid_272155,37345.0,122.0,1,56,85859,85859,85916,JobState.COMPLETED,124.60805230109395,124.60805230109395,6978.050928861261
jid_272155,37345.0,122.0,1,56,85859,85859,85916,JobState.COMPLETED,126.23890361180383,126.23890361180383,7069.378602261015
jid_272164,37346.0,75.0,432,24,85892,85892,85917,JobState.COMPLETED,176.53061224489795,176.53061224489795,1830269.387755102
jid_272155,37345.0,122.0,1,58,85859,85859,85918,JobState.COMPLETED,126.72801365977556,126.72801365977556,7350.224792266982
jid_272155,37345.0,122.0,1,60,85859,85859,85920,JobState.COMPLETED,126.58206945228838,126.5820694522884,7594.924167137303
jid_272155,37345.0,122.0,1,64,85859,85859,85924,JobState.COMPLETED,125.46879790117512,125.46879790117514,8030.003065675208
jid_272155,37345.0,122.0,1,65,85859,85859,85925,JobState.COMPLETED,121.92080116072337,121.92080116072337,7924.852075447019
jid_272160,37347.0,122.0,1,55,85869,85869,85925,JobState.COMPLETED,124.98180915884711,124.98180915884711,6873.999503736592
jid_272155,37345.0,122.0,1,68,85859,85859,85928,JobState.COMPLETED,122.18932273941981,122.18932273941981,8308.873946280546
jid_272155,37345.0,122.0,1,68,85859,85859,85928,JobState.COMPLETED,122.23389678015653,122.23389678015651,8311.904981050644
jid_272160,37347.0,122.0,1,59,85869,85869,85929,JobState.COMPLETED,125.14532546541227,125.14532546541227,7383.574202459324
jid_272160,37347.0,122.0,1,62,85869,85869,85932,JobState.COMPLETED,123.42256966288174,123.42256966288174,7652.199319098668
jid_272160,37347.0,122.0,1,65,85869,85869,85935,JobState.COMPLETED,122.76525275115922,122.76525275115924,7979.741428825349
jid_272160,37347.0,122.0,1,65,85869,85869,85935,JobState.COMPLETED,122.90200516472534,122.90200516472535,7988.630335707147
jid_272155,37345.0,122.0,1,80,85859,85859,85940,JobState.COMPLETED,121.62889766377955,121.62889766377954,9730.311813102364
jid_272160,37347.0,122.0,1,70,85869,85869,85940,JobState.COMPLETED,122.91738050624598,122.91738050624598,8604.216635437218
jid_272155,37345.0,122.0,1,82,85859,85859,85942,JobState.COMPLETED,121.52236822721082,121.52236822721085,9964.834194631287
jid_272155,37345.0,122.0,1,106,85859,85859,85966,JobState.COMPLETED,119.62965388215186,119.6296538821519,12680.743311508097
jid_272155,37345.0,122.0,1,108,85859,85859,85968,JobState.COMPLETED,119.56218042021001,119.56218042020998,12912.715485382681
