id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,avg_cpu_usage,avg_gpu_usage,avg_ntx_usage,avg_nrx_usage,avg_node_power,max_node_power,energy
jid_674761,60064.0,262.0,2,1180,3095721,3095721,3096902,JobState.COMPLETED,0.6908792987889651,0,0,0,138.67909781089338,138.6790978108937,327282.67083370837
jid_674677,60137.0,262.0,2,1136,3095765,3095765,3096902,JobState.COMPLETED,0.6893110325427007,0,0,0,138.48706520931043,138.4870652093103,314642.6121555533
jid_674715,60214.0,262.0,2,1151,3095751,3095751,3096903,JobState.COMPLETED,0.6956919094790531,0,0,0,139.26839707906768,139.26839707906774,320595.8500760138
jid_674775,60058.0,262.0,2,1180,3095723,3095723,3096904,JobState.COMPLETED,0.6906099814595189,0,0,0,138.64612017871684,138.64612017871661,327204.8436217717
jid_674720,60040.0,262.0,2,1186,3095719,3095719,3096906,JobState.COMPLETED,0.6945095085864322,0,0,0,139.12361329629815,139.1236132962978,330001.2107388192
jid_674747,60174.0,262.0,2,1148,3095761,3095761,3096910,JobState.COMPLETED,0.6881590001804248,0,0,0,138.34600002209297,138.34600002209285,317642.41605072544
jid_674670,60151.0,262.0,2,1165,3095745,3095745,3096911,JobState.COMPLETED,0.6854538439861529,0,0,0,138.01475640646785,138.01475640646768,321574.3824270701
jid_674678,60253.0,262.0,2,1169,3095742,3095742,3096912,JobState.COMPLETED,0.6927138949670848,0,0,0,138.9037422408674,138.90374224086753,324756.9493591479
jid_674669,60201.0,262.0,2,1157,3095756,3095756,3096914,JobState.COMPLETED,0.6947974049388418,0,0,0,139.1588659108784,139.1588659108786,322013.6157177726
jid_674713,60057.0,262.0,2,1192,3095724,3095724,3096917,JobState.COMPLETED,0.6942030844312971,0,0,0,139.08609197117943,139.08609197117926,331581.24325929175
jid_674582,60111.0,262.0,2,1169,3095747,3095747,3096917,JobState.COMPLETED,0.692703863195839,0,0,0,138.90251386071532,138.90251386071498,324754.0774063524
jid_674774,60235.0,262.0,2,1152,3095764,3095764,3096917,JobState.COMPLETED,0.6955373871471974,0,0,0,139.24947597720754,139.24947597720782,320830.7926514862
jid_674725,59865.0,262.0,2,1238,3095682,3095682,3096921,JobState.COMPLETED,0.6826503083685662,0,0,0,137.67146633084485,137.67146633084485,340874.5506351718
jid_674771,60194.0,262.0,2,1157,3095763,3095763,3096921,JobState.COMPLETED,0.6947814301879385,0,0,0,139.15690981893158,139.15690981893124,322009.08932100766
jid_674593,60102.0,262.0,2,1177,3095744,3095744,3096922,JobState.COMPLETED,0.6910767827571173,0,0,0,138.70327952127988,138.70327952127968,326507.51999309286
jid_674708,60260.0,262.0,2,1176,3095745,3095745,3096922,JobState.COMPLETED,0.6916657117913079,0,0,0,138.77539328056812,138.7753932805683,326399.7249958962
jid_674597,60138.0,262.0,2,1161,3095760,3095760,3096922,JobState.COMPLETED,0.6939037582748482,0,0,0,139.04943978875735,139.04943978875693,322872.7991894946
jid_674738,60209.0,262.0,2,1159,3095763,3095763,3096923,JobState.COMPLETED,0.694382428696962,0,0,0,139.10805249350585,139.10805249350557,322452.4656799466
jid_674579,60132.0,262.0,2,1181,3095743,3095743,3096925,JobState.COMPLETED,0.6827809418652183,0,0,0,137.68746226921033,137.6874622692104,325217.7858798748
jid_674653,60177.0,262.0,2,1178,3095747,3095747,3096926,JobState.COMPLETED,0.6917579725679043,0,0,0,138.78669051851867,138.7866905185189,326981.44286163
jid_674665,60272.0,262.0,2,1175,3095750,3095750,3096926,JobState.COMPLETED,0.6917110620420363,0,0,0,138.78094637249387,138.78094637249424,326135.2239753606
jid_674775,60255.0,262.0,2,1165,3095761,3095761,3096927,JobState.COMPLETED,0.6939326084807058,0,0,0,139.05297246702506,139.05297246702523,323993.4258481684
jid_674610,60152.0,262.0,2,1164,3095762,3095762,3096927,JobState.COMPLETED,0.6848039930391706,0,0,0,137.93518282112336,137.93518282112294,321113.1056075752
jid_674727,60170.0,262.0,2,1165,3095764,3095764,3096930,JobState.COMPLETED,0.6851092510001465,0,0,0,137.97256134695647,137.97256134695672,321476.0679384086
jid_674668,60198.0,262.0,2,1173,3095758,3095758,3096932,JobState.COMPLETED,0.6916416006832812,0,0,0,138.77244089999337,138.77244089999363,325560.14635138446
jid_674720,60248.0,262.0,2,1174,3095758,3095758,3096933,JobState.COMPLETED,0.6921734163840859,0,0,0,138.8375611898882,138.83756118988808,325990.59367385745
jid_674647,60199.0,262.0,2,1172,3095763,3095763,3096936,JobState.COMPLETED,0.6921656844660042,0,0,0,138.83661442440837,138.83661442440868,325433.0242108132
jid_674745,60275.0,262.0,2,1178,3095758,3095758,3096937,JobState.COMPLETED,0.6912663212023387,0,0,0,138.7264883104907,138.72648831049045,326839.6064595161
jid_674766,60271.0,262.0,2,1180,3095765,3095765,3096946,JobState.COMPLETED,0.6907924546695844,0,0,0,138.66846383709174,138.66846383709196,327257.5746555365
jid_674726,60279.0,262.0,2,1193,3095763,3095763,3096957,JobState.COMPLETED,0.6887642959758135,0,0,0,138.42011787458966,138.4201178745894,330270.40124877094
jid_674794,111.0,65.0,100,3924,3093465,3093465,3097390,JobState.COMPLETED,1.0,0,0,0,176.53061224489701,176.53061224489795,69270612.24489759
jid_675002,377.0000000000073,558.0,1,50,3098214,3098214,3098265,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,8826.530612244898
jid_675296,105.0,62.0,1536,17007,3081849,3081849,3098857,JobState.COMPLETED,1.0,0,0,0,176.5306122448939,176.53061224489795,4611465404.081527
jid_673488,301.0,549.0,385,316,3085366,3098857,3099174,JobState.COMPLETED,1.0,0,0,0,176.53061224489792,176.53061224489795,21476714.28571428
jid_675311,1267.0,577.0,60,902,3099363,3099363,3100266,JobState.COMPLETED,1.0,0,0,0,176.53061224489784,176.53061224489795,9553836.73469387
jid_674253,9.000000000007276,26.0,24,1253,3091469,3099174,3100428,JobState.COMPLETED,1.0,0,0,0,176.5306122448983,176.53061224489795,5308628.571428582
jid_674993,14828.0,432.0,27,39337,3061174,3061174,3100512,JobState.COMPLETED,1.0,0,0,0,176.53061224491145,176.53061224489795,187492986.7347082
jid_675317,34.0,485.0,15,108,3100502,3100512,3100621,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,285979.5918367347
jid_675318,15176.0,185.0,20,85568,3015080,3015085,3100654,JobState.COMPLETED,1.0,0,0,0,176.53061224487644,176.53061224489795,302107428.57139176
jid_674231,34.0,573.0,688,2044,3089681,3098857,3100902,JobState.COMPLETED,1.0,0,0,0,176.5306122448985,176.53061224489795,248250057.1428579
jid_675335,14805.0,432.0,27,39764,3061173,3061173,3100938,JobState.COMPLETED,1.0,0,0,0,176.5306122449116,176.53061224489795,189528208.16327995
jid_675321,55930.0,375.0,384,170,3100498,3100902,3101073,JobState.COMPLETED,0.5372490109374353,0,0,0,119.86722582907373,119.86722582907369,7824932.502121934
jid_675322,1308.0,140.0,128,68,3100759,3101073,3101142,JobState.COMPLETED,1.0,0,0,0,176.53061224489798,176.53061224489795,1536522.448979592
jid_675333,55930.0,375.0,384,390,3100836,3100938,3101329,JobState.COMPLETED,0.5335931718998167,0,0,0,119.4195720693654,119.41957206936532,17884275.11310816
jid_675334,40639.0,178.0,512,68,3101179,3101329,3101398,JobState.COMPLETED,0.5720390004561295,0,0,0,124.12722454564849,124.12722454564852,4321613.449781298
jid_673519,662.0,108.0,5462,2588,3084297,3098857,3101446,JobState.COMPLETED,1.0,0,0,0,176.5306122448976,176.53061224489795,2495376008.1632605
jid_673681,59081.0,191.0,128,13,3090157,3101446,3101460,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,293746.9387755102
jid_674279,59288.0,501.0,15,24,3094531,3101446,3101471,JobState.COMPLETED,0.5302674420284179,0,0,0,119.01233984021444,119.01233984021444,42844.442342477196
jid_674272,59068.0,522.0,36,47,3094193,3101446,3101494,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,298689.79591836734
jid_675357,60093.0,579.0,4,3,3102066,3102066,3102070,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,2118.3673469387754
jid_675371,34.0,328.0,1,242,3102799,3102799,3103042,JobState.COMPLETED,0.6033729944795008,0,0,0,127.96404014034704,127.96404014034702,30967.297713963984
jid_674906,14788.0,432.0,27,42388,3061176,3061176,3103565,JobState.COMPLETED,1.0,0,0,0,176.5306122449125,176.53061224489795,202035048.97960848
jid_675457,59091.0,376.0,1,31,3104343,3104343,3104375,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_675453,1469.0,159.0,30,1274,3103130,3103130,3104405,JobState.COMPLETED,1.0,0,0,0,176.53061224489818,176.53061224489795,6747000.000000008
jid_675453,1469.0,159.0,30,1277,3103130,3103130,3104408,JobState.COMPLETED,1.0,0,0,0,176.53061224489818,176.53061224489795,6762887.755102049
jid_675453,1469.0,159.0,30,1280,3103130,3103130,3104411,JobState.COMPLETED,1.0,0,0,0,176.53061224489818,176.53061224489795,6778775.51020409
jid_675453,1469.0,159.0,30,1305,3103130,3103130,3104436,JobState.COMPLETED,1.0,0,0,0,176.5306122448982,176.53061224489795,6911173.469387765
jid_675453,1469.0,159.0,30,1316,3103130,3103130,3104447,JobState.COMPLETED,1.0,0,0,0,176.5306122448982,176.53061224489795,6969428.571428581
jid_675458,111.0,65.0,75,4041,3100382,3100428,3104470,JobState.COMPLETED,1.0,0,0,0,176.5306122448992,176.53061224489795,53502015.306122825
jid_675453,1469.0,159.0,30,1392,3103130,3103130,3104523,JobState.COMPLETED,1.0,0,0,0,176.53061224489826,176.53061224489795,7371918.367346952
jid_675465,60093.0,579.0,4,3,3104577,3104577,3104581,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,2118.3673469387754
jid_675466,59091.0,376.0,1,42,3104545,3104545,3104588,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,7414.285714285714
jid_675468,60294.0,189.0,42,7,3104632,3104632,3104640,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,51900.0
jid_675453,1469.0,159.0,30,1568,3103130,3103130,3104699,JobState.COMPLETED,1.0,0,0,0,176.53061224489838,176.53061224489795,8304000.00000002
jid_675475,59091.0,376.0,1,33,3104666,3104666,3104700,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,5825.510204081633
jid_675473,60294.0,189.0,42,6,3104745,3104745,3104752,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,44485.71428571428
jid_675484,14789.0,432.0,27,43887,3061172,3061172,3105060,JobState.COMPLETED,1.0,0,0,0,176.530612244913,176.53061224489795,209179772.4489974
jid_675525,60093.0,579.0,4,3,3105176,3105176,3105180,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,2118.3673469387754
jid_675917,56413.0,533.0,80,21555,3083961,3083961,3105517,JobState.COMPLETED,1.0,0,0,0,176.53061224488886,176.53061224489795,304409387.75508636
jid_675484,14789.0,432.0,27,44834,3061172,3061172,3106007,JobState.COMPLETED,1.0,0,0,0,176.53061224491324,176.53061224489795,213693483.6734879
jid_675980,55930.0,375.0,384,1742,3105049,3105049,3106792,JobState.COMPLETED,0.5332737749455662,0,0,0,119.38046223823278,119.3804622382326,79856933.84409657
jid_675981,60296.0,189.0,1,12,3106829,3106829,3106842,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,2118.3673469387754
jid_675982,377.0000000000073,558.0,12,38,3106840,3106840,3106879,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,80497.95918367346
jid_675994,14790.0,432.0,27,46379,3061170,3061170,3107550,JobState.COMPLETED,1.0,0,0,0,176.5306122449137,176.53061224489795,221057458.16328502
jid_676013,14801.0,432.0,27,46660,3061170,3061170,3107831,JobState.COMPLETED,1.0,0,0,0,176.53061224491375,176.53061224489795,222396795.91838723
jid_676013,14801.0,432.0,27,46930,3061170,3061170,3108101,JobState.COMPLETED,1.0,0,0,0,176.5306122449138,176.53061224489795,223683704.08165276
jid_676003,59188.0,28.0,4,5007,3103337,3103337,3108345,JobState.COMPLETED,1.0,0,0,0,176.5306122448968,176.53061224489795,3535555.102040793
jid_676003,59188.0,28.0,4,5028,3103332,3103332,3108361,JobState.COMPLETED,1.0,0,0,0,176.5306122448968,176.53061224489795,3550383.673469364
jid_676003,59188.0,28.0,4,5045,3103333,3103333,3108379,JobState.COMPLETED,1.0,0,0,0,176.5306122448968,176.53061224489795,3562387.755102017
jid_676002,59282.0,445.0,36,32,3108346,3108346,3108379,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,203363.26530612243
jid_676003,59188.0,28.0,4,5046,3103341,3103341,3108388,JobState.COMPLETED,1.0,0,0,0,176.5306122448968,176.53061224489795,3563093.877550997
jid_676003,59188.0,28.0,4,5058,3103331,3103331,3108390,JobState.COMPLETED,1.0,0,0,0,176.5306122448968,176.53061224489795,3571567.3469387516
jid_676003,59188.0,28.0,4,5051,3103340,3103340,3108392,JobState.COMPLETED,1.0,0,0,0,176.5306122448968,176.53061224489795,3566624.489795895
jid_676003,59188.0,28.0,4,5054,3103340,3103340,3108395,JobState.COMPLETED,1.0,0,0,0,176.5306122448968,176.53061224489795,3568742.8571428335
jid_675453,1469.0,159.0,30,5292,3103130,3103130,3108423,JobState.COMPLETED,1.0,0,0,0,176.53061224489713,176.53061224489795,28025999.999999866
jid_676016,377.0000000000073,558.0,32,56,3109281,3109281,3109338,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,316342.85714285716
jid_676020,60301.0,29.0,384,947,3108440,3108440,3109388,JobState.COMPLETED,1.0,0,0,0,176.53061224489815,176.53061224489795,64195004.08163272
jid_676026,55929.0,136.0,2,37,3109739,3109739,3109777,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,13063.265306122448
jid_676032,55929.0,136.0,2,6757,3103161,3103161,3109919,JobState.COMPLETED,1.0,0,0,0,176.5306122448967,176.53061224489795,2385634.693877534
jid_676054,55929.0,136.0,2,6826,3103300,3103300,3110127,JobState.COMPLETED,1.0,0,0,0,176.5306122448967,176.53061224489795,2409995.91836733
jid_676053,55929.0,136.0,2,13,3110113,3110113,3110127,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_676065,55929.0,136.0,2,12,3110114,3110114,3110127,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_676055,55929.0,136.0,2,12,3110115,3110115,3110128,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_676068,55929.0,136.0,2,6904,3103320,3103320,3110225,JobState.COMPLETED,1.0,0,0,0,176.5306122448967,176.53061224489795,2437534.6938775335
jid_676069,108.0,558.0,32,0,3110235,3110235,3110236,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,0.0
jid_676076,55929.0,136.0,2,12,3110250,3110250,3110263,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_676078,55929.0,136.0,2,11,3110254,3110254,3110266,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_676082,55930.0,375.0,384,1705,3108577,3108577,3110283,JobState.COMPLETED,0.5335199654776743,0,0,0,119.41060801767418,119.4106080176744,78180513.28133164
jid_676104,55929.0,136.0,2,119,3110256,3110256,3110376,JobState.COMPLETED,1.0,0,0,0,176.53061224489792,176.53061224489795,42014.2857142857
jid_676118,55929.0,136.0,2,12,3110411,3110411,3110424,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_676121,55929.0,136.0,2,11,3110415,3110415,3110427,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_676124,55929.0,136.0,2,43,3110409,3110409,3110453,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,15181.632653061224
jid_676156,55929.0,136.0,2,11,3110562,3110562,3110574,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_676158,55929.0,136.0,2,11,3110564,3110564,3110576,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_676165,55929.0,136.0,2,12,3110571,3110571,3110584,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_676166,55929.0,136.0,2,11,3110573,3110573,3110585,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_676168,55929.0,136.0,2,12,3110576,3110576,3110589,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_676174,55929.0,136.0,2,33,3110561,3110561,3110595,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,11651.020408163266
jid_675994,14790.0,432.0,27,49476,3061171,3061171,3110648,JobState.COMPLETED,1.0,0,0,0,176.53061224491447,176.53061224489795,235818771.4285935
jid_676177,55930.0,375.0,384,1744,3108920,3108920,3110665,JobState.COMPLETED,0.5332332564190461,0,0,0,119.37550078600606,119.37550078600562,79945295.3743851
jid_676182,377.0000000000073,558.0,32,59,3110613,3110613,3110673,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,333289.79591836734
jid_676185,55929.0,136.0,2,11,3110715,3110715,3110727,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_676188,55929.0,136.0,2,11,3110717,3110717,3110729,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_676189,55929.0,136.0,2,12,3110719,3110719,3110732,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_676195,55929.0,136.0,2,12,3110726,3110726,3110739,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_676201,55929.0,136.0,2,476,3110386,3110386,3110863,JobState.COMPLETED,1.0,0,0,0,176.53061224489807,176.53061224489795,168057.14285714296
jid_676203,55929.0,136.0,2,12,3110850,3110850,3110863,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_676254,55929.0,136.0,2,11,3111020,3111020,3111032,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_676256,55929.0,136.0,2,12,3111022,3111022,3111035,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_676257,55929.0,136.0,2,12,3111024,3111024,3111037,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_676262,55929.0,136.0,2,494,3110558,3110558,3111053,JobState.COMPLETED,1.0,0,0,0,176.53061224489807,176.53061224489795,174412.2448979593
jid_676028,60388.0,140.0,128,9803,3101233,3101329,3111133,JobState.COMPLETED,1.0,0,0,0,176.53061224490017,176.53061224489795,221507787.7551048
jid_676266,55929.0,136.0,2,13,3111147,3111147,3111161,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_676275,55929.0,136.0,2,33,3111146,3111146,3111180,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,11651.020408163266
jid_676660,14791.0,432.0,27,50058,3061168,3061168,3111227,JobState.COMPLETED,1.0,0,0,0,176.5306122449146,176.53061224489795,238592773.46941027
jid_676291,55929.0,136.0,2,11,3111291,3111291,3111303,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_676294,55929.0,136.0,2,786,3110541,3110541,3111328,JobState.COMPLETED,1.0,0,0,0,176.53061224489815,176.53061224489795,277506.1224489799
jid_676298,377.0000000000073,558.0,32,96,3111297,3111297,3111394,JobState.COMPLETED,1.0,0,0,0,176.53061224489792,176.53061224489795,542302.0408163264
jid_676301,55929.0,136.0,2,14,3111418,3111418,3111433,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_676305,55929.0,136.0,2,13,3111424,3111424,3111438,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_676306,55929.0,136.0,2,12,3111425,3111425,3111438,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_676309,55929.0,136.0,2,887,3110557,3110557,3111445,JobState.COMPLETED,1.0,0,0,0,176.53061224489818,176.53061224489795,313165.30612244934
jid_676340,55929.0,136.0,2,14,3111552,3111552,3111567,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_676566,55929.0,136.0,2,12,3111812,3111812,3111825,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_676568,55929.0,136.0,2,6603,3105245,3105245,3111849,JobState.COMPLETED,1.0,0,0,0,176.53061224489673,176.53061224489795,2331263.2653061063
jid_676604,55929.0,136.0,2,12,3112095,3112095,3112108,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_676608,55929.0,136.0,2,13,3112102,3112102,3112116,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_676625,55929.0,136.0,2,6615,3105586,3105586,3112202,JobState.COMPLETED,1.0,0,0,0,176.53061224489673,176.53061224489795,2335499.9999999837
jid_676626,55929.0,136.0,2,6808,3105399,3105399,3112208,JobState.COMPLETED,1.0,0,0,0,176.5306122448967,176.53061224489795,2403640.8163265134
jid_676627,55929.0,136.0,2,6633,3105588,3105588,3112222,JobState.COMPLETED,1.0,0,0,0,176.5306122448967,176.53061224489795,2341855.1020408
jid_676631,55929.0,136.0,2,13,3112227,3112227,3112241,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_676635,55929.0,136.0,2,13,3112235,3112235,3112249,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_676637,55929.0,136.0,2,14,3112237,3112237,3112252,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_676636,55929.0,136.0,2,14,3112238,3112238,3112253,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_676640,55929.0,136.0,2,13,3112240,3112240,3112254,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_676643,55929.0,136.0,2,6867,3105387,3105387,3112255,JobState.COMPLETED,1.0,0,0,0,176.5306122448967,176.53061224489795,2424471.4285714114
jid_676647,55929.0,136.0,2,14,3112244,3112244,3112259,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_676649,55929.0,136.0,2,13,3112246,3112246,3112260,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_676656,55929.0,136.0,2,13,3112253,3112253,3112267,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_676669,60305.0,327.0,512,49971,3062393,3062393,3112365,JobState.COMPLETED,0.8158623451736411,0,0,0,153.98314430696473,153.98314430697647,3939682152.531627
jid_676674,55929.0,136.0,2,13,3112377,3112377,3112391,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_676681,55929.0,136.0,2,13,3112389,3112389,3112403,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_676685,55929.0,136.0,2,12,3112393,3112393,3112406,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_676686,55929.0,136.0,2,14,3112394,3112394,3112409,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_676688,55929.0,136.0,2,14,3112395,3112395,3112410,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_676694,55929.0,136.0,2,32,3112378,3112378,3112411,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,11297.959183673469
jid_676746,55929.0,136.0,2,14,3112396,3112396,3112411,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_676696,55929.0,136.0,2,13,3112400,3112400,3112414,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_676699,55929.0,136.0,2,13,3112403,3112403,3112417,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_676701,55929.0,136.0,2,13,3112404,3112404,3112418,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_676741,55929.0,136.0,2,73,3112382,3112382,3112456,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,25773.4693877551
jid_676745,55929.0,136.0,2,6697,3105782,3105782,3112480,JobState.COMPLETED,1.0,0,0,0,176.5306122448967,176.53061224489795,2364451.0204081465
jid_676744,55929.0,136.0,2,6700,3105780,3105780,3112481,JobState.COMPLETED,1.0,0,0,0,176.5306122448967,176.53061224489795,2365510.204081616
jid_676752,55929.0,136.0,2,7119,3105396,3105396,3112516,JobState.COMPLETED,1.0,0,0,0,176.5306122448967,176.53061224489795,2513442.857142839
jid_676755,55929.0,136.0,2,6535,3105995,3105995,3112531,JobState.COMPLETED,1.0,0,0,0,176.53061224489673,176.53061224489795,2307255.1020408003
jid_676778,55929.0,136.0,2,14,3112584,3112584,3112599,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_676818,55929.0,136.0,2,13,3112614,3112614,3112628,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_676825,55929.0,136.0,2,12,3112624,3112624,3112637,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_676827,55929.0,136.0,2,13,3112626,3112626,3112640,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_676831,55929.0,136.0,2,37,3112603,3112603,3112641,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,13063.265306122448
jid_676830,55929.0,136.0,2,13,3112627,3112627,3112641,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_676832,55929.0,136.0,2,13,3112629,3112629,3112643,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_676833,55929.0,136.0,2,12,3112630,3112630,3112643,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_676836,55929.0,136.0,2,31,3112620,3112620,3112652,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,10944.897959183672
jid_676839,55929.0,136.0,2,7118,3105545,3105545,3112664,JobState.COMPLETED,1.0,0,0,0,176.5306122448967,176.53061224489795,2513089.7959183496
jid_676872,55929.0,136.0,2,2297,3110400,3110400,3112698,JobState.COMPLETED,1.0,0,0,0,176.53061224489716,176.53061224489795,810981.6326530576
jid_676853,55929.0,136.0,2,6731,3105994,3105994,3112726,JobState.COMPLETED,1.0,0,0,0,176.5306122448967,176.53061224489795,2376455.1020407993
jid_676904,55929.0,136.0,2,13,3112800,3112800,3112814,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4589.7959183673465
